index,ID,DATE,TO USER ACCOUNT,FROM USER ACCOUNT,REASON,SCORE 1,SCORE 2,SCORE 3,SCORE 4,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,DUPLICATE ID 4,DISMISSED 1,DISMISSED 2,DISMISSED 3,DISMISSED 4,QUANTIFIER 1 USERNAME,QUANTIFIER 2 USERNAME,QUANTIFIER 3 USERNAME,QUANTIFIER 4 USERNAME,AVG SCORE,SPREAD
246,6256d00a7d6ca6ad95bd5500,2022-01-09T23:00:00.000Z,ygg_anderson#4998,Mount Manu#3530,for ,0,0,0,0,,,,,True,True,True,True,Zeptimus#3359,lee0007#8152,liviade#1387,boonjue.eth#7124,0,0
605,6256d00b7d6ca6ad95bd5667,2022-01-10T23:00:00.000Z,Zeptimus#3359,Mount Manu#3530,for recording a lot of calls,0,0,0,0,6256d00b7d6ca6ad95bd564b,6256d00b7d6ca6ad95bd564b,6256d00b7d6ca6ad95bd564b,6256d00a7d6ca6ad95bd5498,False,False,False,False,zhiwei#1356,AmwFund#0979,liviade#1387,Parrachia#0450,2,0
928,6256d00b7d6ca6ad95bd57aa,2022-01-15T23:00:00.000Z,elessar.eth#7945,Mount Manu#3530,for deploying the Commons,0,0,0,0,6256d00b7d6ca6ad95bd56e4,,,,False,True,True,False,Zeptimus#3359,lee0007#8152,shawn#7046,"griff (💜, 💜)#8888",4,0
604,6256d00b7d6ca6ad95bd5666,2022-01-10T23:00:00.000Z,mateodaza#3156,Mount Manu#3530,for the awesome work they’ve done with Giveth,0,0,0,0,,6256d00b7d6ca6ad95bd560d,621f79e443b89009366ca7d8,,False,False,False,True,Mettodo#7010,missgene#7773,PhilH#1102,bear100#9085,0,0
723,6256d00b7d6ca6ad95bd56dd,2022-01-12T23:00:00.000Z,durgadas#9280,Tam2140#9361,for ,0,0,0,0,,,,,True,True,True,True,zhiwei#1356,missgene#7773,liviade#1387,Parrachia#0450,0,0
1186,6256d00b7d6ca6ad95bd58ac,2022-01-19T23:00:00.000Z,Juankbell#7458,ygg_anderson#4998,for such epic presentations at the TEA X TEC Introduction to token engineering!,0,0,0,0,,6256d00b7d6ca6ad95bd5877,6256d00b7d6ca6ad95bd5876,6256d00b7d6ca6ad95bd5876,False,False,False,False,hanners717#2022,missgene#7773,PhilH#1102,bear100#9085,1,0
1297,6256d00b7d6ca6ad95bd591b,2022-01-20T23:00:00.000Z,Juankbell#7458,Mount Manu#3530,for the amazing TEA x TEC presentation he hosted,0,0,0,0,,6256d00b7d6ca6ad95bd5877,6256d00b7d6ca6ad95bd5876,,False,False,False,True,hanners717#2022,missgene#7773,PhilH#1102,bear100#9085,0,0
596,6256d00b7d6ca6ad95bd565e,2022-01-10T23:00:00.000Z,Juankbell#7458,Mount Manu#3530,for the work they did around the voter’s pamphlet task,0,0,0,0,,6256d00a7d6ca6ad95bd54c6,6256d00a7d6ca6ad95bd54c6,,False,False,False,True,hanners717#2022,missgene#7773,PhilH#1102,bear100#9085,1,0
301,6256d00a7d6ca6ad95bd5537,2022-01-09T23:00:00.000Z,liviade#1387,Mount Manu#3530,for ,0,0,0,0,,,,,False,True,True,True,Mettodo#7010,AmwFund#0979,divine_comedian#5493,boonjue.eth#7124,0,0
912,6256d00b7d6ca6ad95bd579a,2022-01-15T23:00:00.000Z,bustavo#8085,Mount Manu#3530,for coming to the Community Call,0,0,0,0,6256d00b7d6ca6ad95bd5729,6256d00b7d6ca6ad95bd5729,,,False,False,False,False,Zeptimus#3359,bends#3537,tigeroid#2951,innov8tor3#3988,0,0
1714,6256d00b7d6ca6ad95bd5abc,2022-01-28T23:00:00.000Z,mrtdlgc 🐝#4912,chuygarcia.eth#6692,for covering the TEC in daoApe in such an amazing and clear way,8,8,8,8,,,,,False,False,False,False,Maxwe11#7157,bends#3537,tigeroid#2951,eduardovegap#0422,8,0
1205,6256d00b7d6ca6ad95bd58bf,2022-01-20T23:00:00.000Z,akrtws (TE Academy)#4246,freshelle#9882,for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the past week. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏,0,0,0,0,,,,,False,True,True,False,hanners717#2022,bends#3537,Usua◎ Silver#2618,innov8tor3#3988,0,0
1219,6256d00b7d6ca6ad95bd58cd,2022-01-20T23:00:00.000Z,VitorNunes#0090,Mount Manu#3530,for all their work getting the Commons Swarm sorted for the final launch,0,0,0,0,,6256d00b7d6ca6ad95bd5980,6256d00a7d6ca6ad95bd54bd,,False,False,False,False,hanners717#2022,bends#3537,liviade#1387,innov8tor3#3988,8,0
1215,6256d00b7d6ca6ad95bd58c9,2022-01-20T23:00:00.000Z,Juankbell#7458,Mount Manu#3530,for giving a TE Academy x TEC presentation to 50+ people via Zoom call,0,0,0,0,,6256d00b7d6ca6ad95bd5877,6256d00b7d6ca6ad95bd5876,6256d00b7d6ca6ad95bd5876,False,False,False,False,hanners717#2022,missgene#7773,PhilH#1102,bear100#9085,1,0
1232,6256d00b7d6ca6ad95bd58da,2022-01-20T23:00:00.000Z,Juankbell#7458,Mount Manu#3530,for representing the TEC in the TEA x TEC virtual conference,0,0,0,0,,6256d00b7d6ca6ad95bd5877,6256d00b7d6ca6ad95bd5876,,False,False,False,True,hanners717#2022,missgene#7773,PhilH#1102,bear100#9085,0,0
1233,6256d00b7d6ca6ad95bd58db,2022-01-20T23:00:00.000Z,Mount Manu#3530,Mount Manu#3530,for preparing the WG Weekly Updates every week,0,0,0,0,,6256d00b7d6ca6ad95bd5874,6256d00b7d6ca6ad95bd5874,,False,False,False,False,Mettodo#7010,AmwFund#0979,divine_comedian#5493,"griff (💜, 💜)#8888",1,0
647,6256d00b7d6ca6ad95bd5691,2022-01-10T23:00:00.000Z,acidlazzer#5796,Mount Manu#3530,for us,0,0,0,0,,,,,True,True,True,True,zhiwei#1356,AmwFund#0979,tigeroid#2951,boonjue.eth#7124,0,0
1236,6256d00b7d6ca6ad95bd58de,2022-01-20T23:00:00.000Z,BorrowLucid (Christina)#3036,Mount Manu#3530,for attending our last Orientation call,1,1,1,1,,,,,False,False,False,False,Zeptimus#3359,bends#3537,divine_comedian#5493,Parrachia#0450,1,0
671,6256d00b7d6ca6ad95bd56a9,2022-01-11T23:00:00.000Z,Zeptimus#3359,Fobey.eth#4516,for recording the meeting and wonderful calls,0,0,0,0,6256d00b7d6ca6ad95bd564b,6256d00b7d6ca6ad95bd564b,6256d00b7d6ca6ad95bd5693,6256d00a7d6ca6ad95bd5498,False,False,False,False,zhiwei#1356,AmwFund#0979,liviade#1387,Parrachia#0450,1,0
1133,6256d00b7d6ca6ad95bd5877,2022-01-18T23:00:00.000Z,Juankbell#7458,Tam2140#9361,for presenting TE C in the TEA x TEC Intro to Token Engineering. You repped so well!,0,0,0,0,,6256d00b7d6ca6ad95bd5876,6256d00b7d6ca6ad95bd5876,6256d00b7d6ca6ad95bd5876,False,False,False,False,hanners717#2022,missgene#7773,PhilH#1102,bear100#9085,3,0
1243,6256d00b7d6ca6ad95bd58e5,2022-01-20T23:00:00.000Z,tokenosopher#7900,Mount Manu#3530,for attending our last Orientation call,1,1,1,1,,,,,False,False,False,False,Zeptimus#3359,AmwFund#0979,shawn#7046,eduardovegap#0422,1,0
1687,6256d00b7d6ca6ad95bd5aa1,2022-01-27T23:00:00.000Z,akrtws (TE Academy)#4246,freshelle#9882,for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the past week. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏,0,0,0,0,,,,,False,True,True,False,hanners717#2022,bends#3537,Usua◎ Silver#2618,innov8tor3#3988,0,0
1245,6256d00b7d6ca6ad95bd58e7,2022-01-20T23:00:00.000Z,NomadChad#8883,Mount Manu#3530,for attending our last Orientation call,1,1,1,1,,,,,False,False,False,False,Zeptimus#3359,lee0007#8152,shawn#7046,Parrachia#0450,1,0
1251,6256d00b7d6ca6ad95bd58ed,2022-01-20T23:00:00.000Z,Juankbell#7458,Mount Manu#3530,for the presentation he gave for the TEA x TEC event,0,0,0,0,,6256d00b7d6ca6ad95bd5877,6256d00b7d6ca6ad95bd5876,,False,False,False,True,hanners717#2022,missgene#7773,PhilH#1102,bear100#9085,0,0
643,6256d00b7d6ca6ad95bd568d,2022-01-10T23:00:00.000Z,chuygarcia.eth#6692,Mount Manu#3530,for ,0,0,0,0,,,,,False,True,True,False,hanners717#2022,Mike Brunt#0745,Usua◎ Silver#2618,innov8tor3#3988,0,0
642,6256d00b7d6ca6ad95bd568c,2022-01-10T23:00:00.000Z,mateodaza#3156,Mount Manu#3530,for the Giveconomy launch (which was extraordinary),0,0,0,0,,6256d00b7d6ca6ad95bd5627,621f79e443b89009366ca7d8,,False,False,False,True,Mettodo#7010,missgene#7773,PhilH#1102,bear100#9085,0,0
767,6256d00b7d6ca6ad95bd5709,2022-01-13T23:00:00.000Z,lee0007#8152,iviangita#3204,for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,1,1,1,1,,,,,False,False,False,False,Maxwe11#7157,Tam2140#9361,shawn#7046,boonjue.eth#7124,1,0
630,6256d00b7d6ca6ad95bd5680,2022-01-10T23:00:00.000Z,anna-marie#8824,Mount Manu#3530,for having taken the time to meet in person in Mexico City,0,0,0,0,6256d00b7d6ca6ad95bd55a2,6256d00b7d6ca6ad95bd5638,6256d00b7d6ca6ad95bd55a2,,False,False,False,False,Maxwe11#7157,bends#3537,tigeroid#2951,innov8tor3#3988,0,0
754,6256d00b7d6ca6ad95bd56fc,2022-01-13T23:00:00.000Z,elessar.eth#7945,Tam2140#9361,for the HUGE role you played in launching the Commons and because we could not have - no seriously we REALLY could not have - done it without you!,0,0,0,0,6256d00b7d6ca6ad95bd56e4,,,,False,True,True,False,Zeptimus#3359,lee0007#8152,shawn#7046,"griff (💜, 💜)#8888",4,0
625,6256d00b7d6ca6ad95bd567b,2022-01-10T23:00:00.000Z,Juankbell#7458,Mount Manu#3530,"for crafting the voter’s pamphlet, which is/was a lot of work",0,0,0,0,,6256d00a7d6ca6ad95bd54c6,6256d00a7d6ca6ad95bd54c6,,False,False,False,True,hanners717#2022,missgene#7773,PhilH#1102,bear100#9085,1,0
769,6256d00b7d6ca6ad95bd570b,2022-01-13T23:00:00.000Z,Leen#8610,iviangita#3204,for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,1,1,1,1,,,,,False,False,False,False,Maxwe11#7157,lee0007#8152,shawn#7046,Parrachia#0450,1,0
1272,6256d00b7d6ca6ad95bd5902,2022-01-20T23:00:00.000Z,sem  🐝#0161,Mount Manu#3530,for ,0,0,0,0,,,,,True,True,True,False,Zeptimus#3359,bends#3537,tigeroid#2951,innov8tor3#3988,0,0
917,6256d00b7d6ca6ad95bd579f,2022-01-15T23:00:00.000Z,Daré#2446,Mount Manu#3530,for coming to the Community Call,0,0,0,0,6256d00b7d6ca6ad95bd572e,,6256d00b7d6ca6ad95bd572e,,False,True,False,True,Maxwe11#7157,lee0007#8152,shawn#7046,bear100#9085,0,0
1273,6256d00b7d6ca6ad95bd5903,2022-01-20T23:00:00.000Z,elessar.eth#7945,Mount Manu#3530,for ,0,0,0,0,,,,,True,True,True,False,Zeptimus#3359,lee0007#8152,shawn#7046,"griff (💜, 💜)#8888",0,0
1275,6256d00b7d6ca6ad95bd5905,2022-01-20T23:00:00.000Z,Nuggan#5183,Mount Manu#3530,for ,0,0,0,0,,,,,True,True,True,False,zhiwei#1356,lee0007#8152,PhilH#1102,"griff (💜, 💜)#8888",0,0
1276,6256d00b7d6ca6ad95bd5906,2022-01-20T23:00:00.000Z,VitorNunes#0090,Mount Manu#3530,for ,0,0,0,0,,,,,False,True,True,False,hanners717#2022,bends#3537,liviade#1387,innov8tor3#3988,0,0
1137,6256d00b7d6ca6ad95bd587b,2022-01-18T23:00:00.000Z,Juankbell#7458,akrtws (TE Academy)#4246,for running and preparing the first joint TEC x TEA Introduction to TE session. We saw a new record in attendees and a lot of excitement about our community!,0,0,0,0,,6256d00b7d6ca6ad95bd5877,6256d00b7d6ca6ad95bd5876,6256d00b7d6ca6ad95bd5876,False,False,False,False,hanners717#2022,missgene#7773,PhilH#1102,bear100#9085,1,0
1277,6256d00b7d6ca6ad95bd5907,2022-01-20T23:00:00.000Z,bradleyc#3333,Mount Manu#3530,for ,0,0,0,0,,,,,False,True,True,False,hanners717#2022,lee0007#8152,PhilH#1102,"griff (💜, 💜)#8888",0,0
617,6256d00b7d6ca6ad95bd5673,2022-01-10T23:00:00.000Z,Mount Manu#3530,Mount Manu#3530,for the behind-the-scenes work that they do,0,0,0,0,,6256d00b7d6ca6ad95bd564d,6256d00b7d6ca6ad95bd564d,,False,False,False,False,Mettodo#7010,AmwFund#0979,divine_comedian#5493,"griff (💜, 💜)#8888",0,0
645,6256d00b7d6ca6ad95bd568f,2022-01-10T23:00:00.000Z,liviade#1387,Mount Manu#3530,for ,0,0,0,0,,,,,False,True,True,True,Mettodo#7010,AmwFund#0979,divine_comedian#5493,boonjue.eth#7124,0,0
980,6256d00b7d6ca6ad95bd57de,2022-01-16T23:00:00.000Z,elessar.eth#7945,Mount Manu#3530,for their dedication to the Commons deployment,0,0,0,0,6256d00b7d6ca6ad95bd57d6,,,,False,True,True,False,Zeptimus#3359,lee0007#8152,shawn#7046,"griff (💜, 💜)#8888",4,0
247,6256d00a7d6ca6ad95bd5501,2022-01-09T23:00:00.000Z,acidlazzer#5796,Mount Manu#3530,for ,0,0,0,0,,,,,True,True,True,True,zhiwei#1356,AmwFund#0979,tigeroid#2951,boonjue.eth#7124,0,0
455,6256d00b7d6ca6ad95bd55d1,2022-01-10T23:00:00.000Z,chuygarcia.eth#6692,liviade#1387,for ,0,0,0,0,,,,,False,True,True,False,hanners717#2022,Mike Brunt#0745,Usua◎ Silver#2618,innov8tor3#3988,0,0
464,6256d00b7d6ca6ad95bd55da,2022-01-10T23:00:00.000Z,nic#9212,liviade#1387,for ,0,0,0,0,,,,,True,True,True,False,Maxwe11#7157,Mike Brunt#0745,shawn#7046,"griff (💜, 💜)#8888",0,0
1467,6256d00b7d6ca6ad95bd59c5,2022-01-21T23:00:00.000Z,ygg_anderson#4998,Mount Manu#3530,for attending our last Community Call,1,1,1,1,,,,,False,False,False,False,Zeptimus#3359,lee0007#8152,liviade#1387,boonjue.eth#7124,1,0
1453,6256d00b7d6ca6ad95bd59b7,2022-01-21T23:00:00.000Z,eduardovegap#0422,Mount Manu#3530,for attending our last Community Call,1,1,1,1,,,,,False,False,False,False,Zeptimus#3359,missgene#7773,Usua◎ Silver#2618,boonjue.eth#7124,1,0
852,6256d00b7d6ca6ad95bd575e,2022-01-15T23:00:00.000Z,Mount Manu#3530,Mount Manu#3530,for joining in as new onboarding guides,0,0,0,0,,6256d00b7d6ca6ad95bd5685,6256d00b7d6ca6ad95bd5685,,False,False,False,False,Mettodo#7010,AmwFund#0979,divine_comedian#5493,"griff (💜, 💜)#8888",1,0
1437,6256d00b7d6ca6ad95bd59a7,2022-01-21T23:00:00.000Z,Mount Manu#3530,Mount Manu#3530,for your initiative to build the Hubspot / Marketing team from the ground up,0,0,0,0,,6256d00b7d6ca6ad95bd591c,6256d00b7d6ca6ad95bd591c,,False,False,False,False,Mettodo#7010,AmwFund#0979,divine_comedian#5493,"griff (💜, 💜)#8888",1,0
463,6256d00b7d6ca6ad95bd55d9,2022-01-10T23:00:00.000Z,natesuits#4789,liviade#1387,for ,0,0,0,0,,,,,True,True,True,True,Mount Manu#3530,Tam2140#9361,PhilH#1102,bear100#9085,0,0
462,6256d00b7d6ca6ad95bd55d8,2022-01-10T23:00:00.000Z,Mount Manu#3530,liviade#1387,for ,0,0,0,0,,,,,False,True,True,False,Mettodo#7010,AmwFund#0979,divine_comedian#5493,"griff (💜, 💜)#8888",0,0
461,6256d00b7d6ca6ad95bd55d7,2022-01-10T23:00:00.000Z,metaverde#2503,liviade#1387,for ,0,0,0,0,,,,,False,True,True,False,Mettodo#7010,AmwFund#0979,tigeroid#2951,"griff (💜, 💜)#8888",0,0
253,6256d00a7d6ca6ad95bd5507,2022-01-09T23:00:00.000Z,bradleyc#3333,Mount Manu#3530,for ,0,0,0,0,,,,,False,True,True,False,hanners717#2022,lee0007#8152,PhilH#1102,"griff (💜, 💜)#8888",0,0
1570,6256d00b7d6ca6ad95bd5a2c,2022-01-26T23:00:00.000Z,natesuits#4789,liviade#1387,"for his intelligence, fresh perspectives and consistency in researching governance and collaboration",8,8,8,8,,,,,False,False,False,False,Mount Manu#3530,Tam2140#9361,PhilH#1102,bear100#9085,8,0
460,6256d00b7d6ca6ad95bd55d6,2022-01-10T23:00:00.000Z,karmaticacid#1218,liviade#1387,for ,0,0,0,0,,,,,True,True,True,True,Zeptimus#3359,Mike Brunt#0745,shawn#7046,eduardovegap#0422,0,0
459,6256d00b7d6ca6ad95bd55d5,2022-01-10T23:00:00.000Z,Juankbell#7458,liviade#1387,for ,0,0,0,0,,,,,False,True,True,True,hanners717#2022,missgene#7773,PhilH#1102,bear100#9085,0,0
458,6256d00b7d6ca6ad95bd55d4,2022-01-10T23:00:00.000Z,r33pich33p#6906,liviade#1387,for ,0,0,0,0,,,,,True,True,True,False,Zeptimus#3359,Mike Brunt#0745,liviade#1387,innov8tor3#3988,0,0
457,6256d00b7d6ca6ad95bd55d3,2022-01-10T23:00:00.000Z,DerpTwerks#3420,liviade#1387,for ,0,0,0,0,,,,,False,True,True,True,hanners717#2022,bends#3537,liviade#1387,Parrachia#0450,0,0
349,6256d00a7d6ca6ad95bd5567,2022-01-09T23:00:00.000Z,karmaticacid#1218,Mount Manu#3530,for ,0,0,0,0,,,,,True,True,True,True,Zeptimus#3359,Mike Brunt#0745,shawn#7046,eduardovegap#0422,0,0
348,6256d00a7d6ca6ad95bd5566,2022-01-09T23:00:00.000Z,divine_comedian#5493,Mount Manu#3530,for ,0,0,0,0,,,,,True,True,True,True,zhiwei#1356,Tam2140#9361,liviade#1387,bear100#9085,0,0
456,6256d00b7d6ca6ad95bd55d2,2022-01-10T23:00:00.000Z,AmwFund#0979,liviade#1387,for ,0,0,0,0,,,,,True,True,True,True,Maxwe11#7157,bends#3537,liviade#1387,bear100#9085,0,0
465,6256d00b7d6ca6ad95bd55db,2022-01-10T23:00:00.000Z,Nuggan#5183,liviade#1387,for ,0,0,0,0,,,,,True,True,True,False,zhiwei#1356,lee0007#8152,PhilH#1102,"griff (💜, 💜)#8888",0,0
466,6256d00b7d6ca6ad95bd55dc,2022-01-10T23:00:00.000Z,QUANTUM369#7131,liviade#1387,for ,0,0,0,0,,,,,True,True,True,True,Maxwe11#7157,bends#3537,Usua◎ Silver#2618,Parrachia#0450,0,0
467,6256d00b7d6ca6ad95bd55dd,2022-01-10T23:00:00.000Z,Tam2140#9361,liviade#1387,for ,0,0,0,0,,,,,True,True,True,True,Mount Manu#3530,missgene#7773,divine_comedian#5493,boonjue.eth#7124,0,0
1497,6256d00b7d6ca6ad95bd59e3,2022-01-23T23:00:00.000Z,Mount Manu#3530,acidlazzer#5796,for attending the Animation TEAM call and make a cool brainstorm about the upcoming reward system video 🤖 📹,0,0,0,0,,,,,False,True,True,False,Mettodo#7010,AmwFund#0979,divine_comedian#5493,"griff (💜, 💜)#8888",0,0
71,6256d00a7d6ca6ad95bd5451,2022-01-02T23:00:00.000Z,chuygarcia.eth#6692,AnaTech#7412,for ,0,0,0,0,,,,,False,True,True,False,hanners717#2022,Mike Brunt#0745,Usua◎ Silver#2618,innov8tor3#3988,0,0
994,6256d00b7d6ca6ad95bd57ec,2022-01-16T23:00:00.000Z,chuygarcia.eth#6692,Mount Manu#3530,for ,0,0,0,0,,,,,False,True,True,False,hanners717#2022,Mike Brunt#0745,Usua◎ Silver#2618,innov8tor3#3988,0,0
1001,6256d00b7d6ca6ad95bd57f3,2022-01-16T23:00:00.000Z,eduardovegap#0422,Mount Manu#3530,for ,0,0,0,0,,,,,True,True,True,True,Zeptimus#3359,missgene#7773,Usua◎ Silver#2618,boonjue.eth#7124,0,0
973,6256d00b7d6ca6ad95bd57d7,2022-01-16T23:00:00.000Z,Nuggan#5183,Mount Manu#3530,for all their hard work in deploying the Commons Upgrade,0,0,0,0,6256d00b7d6ca6ad95bd5735,,6256d00b7d6ca6ad95bd5735,,False,True,False,False,zhiwei#1356,lee0007#8152,PhilH#1102,"griff (💜, 💜)#8888",2,0
351,6256d00a7d6ca6ad95bd5569,2022-01-09T23:00:00.000Z,Tam2140#9361,Mount Manu#3530,for ,0,0,0,0,,,,,True,True,True,True,Mount Manu#3530,missgene#7773,divine_comedian#5493,boonjue.eth#7124,0,0
254,6256d00a7d6ca6ad95bd5508,2022-01-09T23:00:00.000Z,VitorNunes#0090,Mount Manu#3530,for ,0,0,0,0,,,,,False,True,True,False,hanners717#2022,bends#3537,liviade#1387,innov8tor3#3988,0,0
517,6256d00b7d6ca6ad95bd560f,2022-01-10T23:00:00.000Z,Juankbell#7458,Mount Manu#3530,for your contributions in Comms,0,0,0,0,,6256d00b7d6ca6ad95bd55f6,6256d00b7d6ca6ad95bd55f6,6256d00b7d6ca6ad95bd55f6,False,False,False,False,hanners717#2022,missgene#7773,PhilH#1102,bear100#9085,0,0
1496,6256d00b7d6ca6ad95bd59e2,2022-01-23T23:00:00.000Z,johnjonas#2307,acidlazzer#5796,for attending the Animation TEAM call and make a cool brainstorm about the upcoming reward system video 🤖 📹,0,0,0,0,,6256d00b7d6ca6ad95bd59dd,6256d00b7d6ca6ad95bd59dd,,True,False,False,False,zhiwei#1356,Mike Brunt#0745,Usua◎ Silver#2618,"griff (💜, 💜)#8888",0,0
468,6256d00b7d6ca6ad95bd55de,2022-01-10T23:00:00.000Z,Zeptimus#3359,liviade#1387,for ,0,0,0,0,,,,,True,True,True,True,zhiwei#1356,AmwFund#0979,liviade#1387,Parrachia#0450,0,0
1495,6256d00b7d6ca6ad95bd59e1,2022-01-23T23:00:00.000Z,chuygarcia.eth#6692,acidlazzer#5796,for attending the Animation TEAM call and make a cool brainstorm about the upcoming reward system video 🤖 📹,0,0,0,0,,6256d00b7d6ca6ad95bd59dc,6256d00b7d6ca6ad95bd59dc,,False,False,False,False,hanners717#2022,Mike Brunt#0745,Usua◎ Silver#2618,innov8tor3#3988,0,0
519,6256d00b7d6ca6ad95bd5611,2022-01-10T23:00:00.000Z,Mount Manu#3530,Mount Manu#3530,for your contributions in Comms,0,0,0,0,,6256d00b7d6ca6ad95bd55f0,,,False,False,False,False,Mettodo#7010,AmwFund#0979,divine_comedian#5493,"griff (💜, 💜)#8888",0,0
208,6256d00a7d6ca6ad95bd54da,2022-01-09T23:00:00.000Z,Juankbell#7458,Mount Manu#3530,for the voter’s pamphlet finalization,0,0,0,0,,6256d00a7d6ca6ad95bd54c6,6256d00a7d6ca6ad95bd54c6,,False,False,False,True,hanners717#2022,missgene#7773,PhilH#1102,bear100#9085,1,0
1545,6256d00b7d6ca6ad95bd5a13,2022-01-25T23:00:00.000Z,Letty#5399,solsista#5370,for picking up and continue weaving to preserve and add value of active fellow contributors,8,8,8,8,,,,,False,False,False,False,Maxwe11#7157,Tam2140#9361,tigeroid#2951,bear100#9085,8,0
1483,6256d00b7d6ca6ad95bd59d5,2022-01-23T23:00:00.000Z,armog#3687,lEscanore#7764,for joining the translation T.E.A.M meeting 😄,0,0,0,0,6256d00b7d6ca6ad95bd5858,6256d00b7d6ca6ad95bd5858,6256d00b7d6ca6ad95bd5858,,False,False,False,False,Zeptimus#3359,Mike Brunt#0745,Usua◎ Silver#2618,innov8tor3#3988,0,0
965,6256d00b7d6ca6ad95bd57cf,2022-01-16T23:00:00.000Z,Mount Manu#3530,Mount Manu#3530,for taking leadership on Hubspot,0,0,0,0,,6256d00b7d6ca6ad95bd56f0,6256d00b7d6ca6ad95bd56f0,,False,False,False,False,Mettodo#7010,AmwFund#0979,divine_comedian#5493,"griff (💜, 💜)#8888",1,0
84,6256d00a7d6ca6ad95bd545e,2022-01-03T23:00:00.000Z,ALOYSIOUS#3049,Fobey.eth#4516,for ,0,0,0,0,,,,,True,True,True,False,Zeptimus#3359,lee0007#8152,shawn#7046,innov8tor3#3988,0,0
347,6256d00a7d6ca6ad95bd5565,2022-01-09T23:00:00.000Z,sem  🐝#0161,Mount Manu#3530,for taking the trip down to Costa Rica,0,0,0,0,6256d00a7d6ca6ad95bd550b,6256d00a7d6ca6ad95bd550b,6256d00a7d6ca6ad95bd550b,,False,False,False,False,Zeptimus#3359,bends#3537,tigeroid#2951,innov8tor3#3988,1,0
454,6256d00b7d6ca6ad95bd55d0,2022-01-10T23:00:00.000Z,bends#3537,liviade#1387,for ,0,0,0,0,,,,,False,True,True,True,Mettodo#7010,Mike Brunt#0745,divine_comedian#5493,Parrachia#0450,0,0
248,6256d00a7d6ca6ad95bd5502,2022-01-09T23:00:00.000Z,Juankbell#7458,Mount Manu#3530,for ,0,0,0,0,,,,,False,True,True,True,hanners717#2022,missgene#7773,PhilH#1102,bear100#9085,0,0
