index,ID,DATE,TO USER ACCOUNT,FROM USER ACCOUNT,REASON,SCORE 1,SCORE 2,SCORE 3,SCORE 4,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,DUPLICATE ID 4,DISMISSED 1,DISMISSED 2,DISMISSED 3,DISMISSED 4,QUANTIFIER 1 USERNAME,QUANTIFIER 2 USERNAME,QUANTIFIER 3 USERNAME,QUANTIFIER 4 USERNAME,AVG SCORE,SPREAD
919,621f79e443b89009366ca579,2021-12-18T23:00:00.000Z,acidlazzer#5796,iviangita#3204,for the amazing graphics,3,0,0,0,,621f79e443b89009366ca556,,621f79e443b89009366ca556,False,False,False,False,Mettodo#7010,AmwFund#0979,Sha#6179,liviade#1387,1,3
518,621f79e343b89009366ca3b0,2021-12-10T23:00:00.000Z,sem  🐝#0161,iviangita#3204,for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the past week. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏,1,0,0,3,,,,,False,True,False,False,Mettodo#7010,divine_comedian#5493,Sha#6179,liviade#1387,1,3
1471,621f79e443b89009366ca7b1,2021-12-26T23:00:00.000Z,GideonRo#3175,MS#4235,for the collective thoughts  and energy that were shared on today's brainstorming. These points and ideas help bring deliverables and goals from ambiguous to powerful clarity.,5,5,8,8,,,,,False,False,False,False,Mettodo#7010,bends#3537,Usua◎ Silver#2618,osycross(🦎🦎)#5943,6,3
288,621f79e343b89009366ca2a5,2021-12-03T23:00:00.000Z,Juankbell#7458,Mount Manu#3530,for hosting Params Parties and debates,5,8,5,8,,,,,False,False,False,False,tigeroid#2951,Vyvy-vi#5040,Usua◎ Silver#2618,Nuggan#5183,6,3
287,621f79e343b89009366ca2a4,2021-12-03T23:00:00.000Z,billyjitsu#3865,Mount Manu#3530,"for showing to our Community Call, noticing the awesome vibez that we emanate, and being bold enough to dish some praise",3,3,0,1,,,,,False,False,False,False,missgene#7773,"griff (💜, 💜)#8888",Sha#6179,osycross(🦎🦎)#5943,2,3
303,621f79e343b89009366ca2b4,2021-12-03T23:00:00.000Z,karmaticacid#1218,Mount Manu#3530,for attending our Community Call,1,1,0,3,,,,,False,False,False,False,enti#1546,Vyvy-vi#5040,Sha#6179,bear100#9085,1,3
284,621f79e343b89009366ca2a1,2021-12-03T23:00:00.000Z,divine_comedian#5493,Mount Manu#3530,for getting us started in calling all quantifiers and for asking great questions,5,5,8,8,,,,,False,False,False,False,enti#1546,Vyvy-vi#5040,teaci#6108,hanners717#2022,6,3
305,621f79e343b89009366ca2b6,2021-12-03T23:00:00.000Z,Nuggan#5183,Mount Manu#3530,for attending our Community Call,1,1,0,3,,,,,False,False,False,False,Mettodo#7010,bends#3537,Sha#6179,bear100#9085,1,3
515,621f79e343b89009366ca3ad,2021-12-10T23:00:00.000Z,Juankbell#7458,iviangita#3204,for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the past week. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏,3,1,0,0,,,,,False,False,True,True,tigeroid#2951,Vyvy-vi#5040,Usua◎ Silver#2618,Nuggan#5183,1,3
860,621f79e443b89009366ca53e,2021-12-18T23:00:00.000Z,durgadas#9280,iviangita#3204,for all of their contributions in Comms,5,5,8,5,,,,,False,False,False,False,enti#1546,divine_comedian#5493,teaci#6108,Nuggan#5183,5,3
922,621f79e443b89009366ca57c,2021-12-18T23:00:00.000Z,durgadas#9280,iviangita#3204,for being the spiritual guide sometimes,5,8,5,8,,,,,False,False,False,False,enti#1546,divine_comedian#5493,teaci#6108,Nuggan#5183,6,3
5,621f79e343b89009366ca14b,2021-11-28T23:00:00.000Z,inventandchill#7140,sidcode#1729,for reliving the story of the TEC in the office hours 🙂,3,3,0,3,,,,,False,False,False,False,enti#1546,Vyvy-vi#5040,Sha#6179,Nuggan#5183,3,3
533,621f79e343b89009366ca3bf,2021-12-11T23:00:00.000Z,sem  🐝#0161,Mount Manu#3530,for their awesome work in Commons Swarm,3,3,0,0,,,,621f79e343b89009366ca251,False,False,False,False,Mettodo#7010,divine_comedian#5493,Sha#6179,liviade#1387,3,3
274,621f79e343b89009366ca297,2021-12-03T23:00:00.000Z,GideonRo#3175,Mount Manu#3530,for articulating so beautifully the TEC onboarding experience,8,5,5,8,,,,,False,False,False,False,Mettodo#7010,bends#3537,Usua◎ Silver#2618,osycross(🦎🦎)#5943,6,3
1452,621f79e443b89009366ca79e,2021-12-26T23:00:00.000Z,delightfulabyss.eth#3679,Mount Manu#3530,for popping around in so many different spaces,3,3,0,1,,,,,False,False,False,False,missgene#7773,bends#3537,Sha#6179,osycross(🦎🦎)#5943,2,3
271,621f79e343b89009366ca294,2021-12-03T23:00:00.000Z,ALOYSIOUS#3049,Mount Manu#3530,for their indefatigable support in bringing in so many new people,3,3,0,0,,,621f79e343b89009366ca216,621f79e343b89009366ca216,False,False,False,False,tigeroid#2951,Vyvy-vi#5040,zhiwei#1356,liviade#1387,2,3
511,621f79e343b89009366ca3a9,2021-12-10T23:00:00.000Z,RodriCastillo#1415,iviangita#3204,for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼☺️,0,3,3,1,621f79e343b89009366ca1f1,,,,False,False,False,False,tigeroid#2951,divine_comedian#5493,zhiwei#1356,liviade#1387,1,3
826,621f79e443b89009366ca51b,2021-12-16T23:00:00.000Z,Vyvy-vi#5040,nic#9212,for making all sorts of things possible within discord!,8,8,8,5,,,,,False,False,False,False,acidlazzer#5796,"griff (💜, 💜)#8888",zhiwei#1356,bear100#9085,7,3
1019,621f79e443b89009366ca5e8,2021-12-18T23:00:00.000Z,Juankbell#7458,iviangita#3204,for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the past week. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏,3,1,0,0,,,,,False,False,True,True,tigeroid#2951,Vyvy-vi#5040,Usua◎ Silver#2618,Nuggan#5183,1,3
337,621f79e343b89009366ca2dd,2021-12-06T23:00:00.000Z,Ali Pizra#7151,chuygarcia.eth#6692,"for attending today's Comms WG call, one of the most inspiring calls ever! Thanks for making it special <:TEC:835016327542210560> <:PeepoBeeKind:769369963609718804>",1,3,0,1,,,,,False,False,False,False,missgene#7773,"griff (💜, 💜)#8888",Sha#6179,osycross(🦎🦎)#5943,1,3
1148,621f79e443b89009366ca66c,2021-12-22T23:00:00.000Z,karmaticacid#1218,Juankbell#7458,"for their impact in my life and making me feel supported and motivated during this year. Much appreciation, respect and love to all of you!",3,3,0,1,,,,,False,False,False,False,enti#1546,Vyvy-vi#5040,Sha#6179,bear100#9085,2,3
583,621f79e343b89009366ca3f1,2021-12-11T23:00:00.000Z,chuygarcia.eth#6692,Mount Manu#3530,for doing a great job on orientation calls,5,8,5,5,,,,,False,False,False,False,acidlazzer#5796,divine_comedian#5493,innov8tor3#3988,osycross(🦎🦎)#5943,5,3
1122,621f79e443b89009366ca652,2021-12-22T23:00:00.000Z,ddan#2489,Juankbell#7458,"for their impact in my life and making me feel supported and motivated during this year. Much appreciation, respect and love to all of you!",3,3,0,1,,,,,False,False,False,False,missgene#7773,divine_comedian#5493,Sha#6179,bear100#9085,2,3
748,621f79e343b89009366ca4cd,2021-12-15T23:00:00.000Z,Juankbell#7458,divine_comedian#5493,for championing proposals and getting them up on the forum!,5,8,5,8,,,,,False,False,False,False,tigeroid#2951,Vyvy-vi#5040,Usua◎ Silver#2618,Nuggan#5183,6,3
413,621f79e343b89009366ca32b,2021-12-08T23:00:00.000Z,Juankbell#7458,Nuggan#5183,for taking over the screen sharing and being awesome co-host in todays param party!,8,5,8,8,,,,,False,False,False,False,tigeroid#2951,Vyvy-vi#5040,Usua◎ Silver#2618,Nuggan#5183,7,3
735,621f79e343b89009366ca4b8,2021-12-15T23:00:00.000Z,GideonRo#3175,ALOYSIOUS#3049,for amplifying the voice of our rad community as well as the voices of others within it.  I'm so grateful for the ways you show up here. Thank you for helping us tell our stories....It needs to be shared!!!! <:twitter:856236838410387476> <:twitter:856236838410387476> <:twitter:856236838410387476>,5,5,8,8,,,,,False,False,False,False,Mettodo#7010,bends#3537,Usua◎ Silver#2618,osycross(🦎🦎)#5943,6,3
179,621f79e343b89009366ca238,2021-12-03T23:00:00.000Z,Juankbell#7458,Mount Manu#3530,for improving the TEC Casino Proposal,8,5,8,5,,,,,False,False,False,False,tigeroid#2951,Vyvy-vi#5040,Usua◎ Silver#2618,Nuggan#5183,6,3
177,621f79e343b89009366ca236,2021-12-03T23:00:00.000Z,Mount Manu#3530,Mount Manu#3530,for their contributions on Twitter,5,8,8,8,,,,,False,False,False,False,enti#1546,AmwFund#0979,zhiwei#1356,hanners717#2022,7,3
1361,621f79e443b89009366ca743,2021-12-25T23:00:00.000Z,Vyvy-vi#5040,Mount Manu#3530,for being recurring contributors in the Communitas WG,5,5,8,5,,,,,False,False,False,False,acidlazzer#5796,"griff (💜, 💜)#8888",zhiwei#1356,bear100#9085,5,3
1358,621f79e443b89009366ca740,2021-12-25T23:00:00.000Z,ALOYSIOUS#3049,Mount Manu#3530,for being recurring contributors in the Communitas WG,8,5,8,5,,,,,False,False,False,False,tigeroid#2951,Vyvy-vi#5040,zhiwei#1356,liviade#1387,6,3
582,621f79e343b89009366ca3f0,2021-12-11T23:00:00.000Z,Tam2140#9361,Mount Manu#3530,for doing a great job on orientation calls,3,3,0,3,,,,,False,False,False,False,missgene#7773,"griff (💜, 💜)#8888",Sha#6179,Nuggan#5183,3,3
156,621f79e343b89009366ca221,2021-12-03T23:00:00.000Z,Tam2140#9361,Mount Manu#3530,for taking time to be present in her situation,3,3,0,3,,,,,False,False,False,False,missgene#7773,"griff (💜, 💜)#8888",Sha#6179,Nuggan#5183,3,3
599,621f79e343b89009366ca401,2021-12-11T23:00:00.000Z,divine_comedian#5493,Mount Manu#3530,for the TEC presentation he gave in Colombia,8,5,8,8,,,,,False,False,False,False,enti#1546,Vyvy-vi#5040,teaci#6108,hanners717#2022,7,3
725,621f79e343b89009366ca4ae,2021-12-14T23:00:00.000Z,Nuggan#5183,kristofer#1475,for joining the TEC Rewards Weekly Sync,1,1,0,3,,,,,False,False,False,False,Mettodo#7010,bends#3537,Sha#6179,bear100#9085,1,3
147,621f79e343b89009366ca218,2021-12-03T23:00:00.000Z,EdgarWeb3#5783,Mount Manu#3530,for joining the orientation call,0,1,3,0,621f79e343b89009366ca19e,,,621f79e343b89009366ca19e,False,False,False,False,missgene#7773,Vyvy-vi#5040,teaci#6108,Nuggan#5183,1,3
1334,621f79e443b89009366ca728,2021-12-25T23:00:00.000Z,ALOYSIOUS#3049,Mount Manu#3530,for contributing so much to the Rewards System WG,8,5,8,5,,,,,False,False,False,False,tigeroid#2951,Vyvy-vi#5040,zhiwei#1356,liviade#1387,6,3
470,621f79e343b89009366ca376,2021-12-09T23:00:00.000Z,"griff (💜, 💜)#8888",iviangita#3204,for participating in the discussion around the CV Proposals terms & conditions in the Legal WG sync,8,5,5,5,,,,,False,False,False,False,tigeroid#2951,divine_comedian#5493,Usua◎ Silver#2618,bear100#9085,5,3
139,621f79e343b89009366ca210,2021-12-03T23:00:00.000Z,hz#8826,Mount Manu#3530,for setting up the 1Hive Polem Board for us,3,3,0,0,,,621f79e343b89009366ca159,621f79e343b89009366ca159,False,False,False,False,enti#1546,"griff (💜, 💜)#8888",innov8tor3#3988,Nuggan#5183,3,3
433,621f79e343b89009366ca340,2021-12-08T23:00:00.000Z,Vyvy-vi#5040,Tam2140#9361,"for sharing so much thought, care and insight in today's Sprint retrospective. You all amaze me. 🌸 🤗",8,5,8,8,,,,,False,False,False,False,acidlazzer#5796,"griff (💜, 💜)#8888",zhiwei#1356,bear100#9085,7,3
768,621f79e343b89009366ca4e1,2021-12-15T23:00:00.000Z,Vyvy-vi#5040,divine_comedian#5493,for joining the quantifier pool!,5,8,5,5,,,,,False,False,False,False,acidlazzer#5796,"griff (💜, 💜)#8888",zhiwei#1356,bear100#9085,5,3
1286,621f79e443b89009366ca6f8,2021-12-25T23:00:00.000Z,lanski#3094,Mount Manu#3530,for the pleasure of meeting you guys in person during the EthCC in Paris (from Chuy),8,5,8,5,,,,,False,False,False,False,tigeroid#2951,"griff (💜, 💜)#8888",zhiwei#1356,osycross(🦎🦎)#5943,6,3
1092,621f79e443b89009366ca634,2021-12-22T23:00:00.000Z,Tam2140#9361,Fobey.eth#4516,for doing marvelous work,3,3,0,3,,,,,False,False,False,False,missgene#7773,"griff (💜, 💜)#8888",Sha#6179,Nuggan#5183,3,3
219,621f79e343b89009366ca260,2021-12-03T23:00:00.000Z,Juankbell#7458,Mount Manu#3530,for presenting great params during the Stewards debate call,8,5,5,5,,,,,False,False,False,False,tigeroid#2951,Vyvy-vi#5040,Usua◎ Silver#2618,Nuggan#5183,5,3
1047,621f79e443b89009366ca604,2021-12-20T23:00:00.000Z,"griff (💜, 💜)#8888",eduardovegap#0422,for leading new members to our discord this sprint! Thanks for spreading the word about the TEC!,8,5,5,5,,,,,False,False,False,False,tigeroid#2951,divine_comedian#5493,Usua◎ Silver#2618,bear100#9085,5,3
1398,621f79e443b89009366ca768,2021-12-25T23:00:00.000Z,karmaticacid#1218,Mount Manu#3530,for being grand members of our community and because Yonks loves working with all of you,1,3,0,1,,,,,False,False,False,False,enti#1546,Vyvy-vi#5040,Sha#6179,bear100#9085,1,3
1391,621f79e443b89009366ca761,2021-12-25T23:00:00.000Z,acidlazzer#5796,Mount Manu#3530,for being grand members of our community and because Yonks loves working with all of you,3,3,0,1,,,,,False,False,False,False,Mettodo#7010,AmwFund#0979,Sha#6179,liviade#1387,2,3
348,621f79e343b89009366ca2e8,2021-12-06T23:00:00.000Z,angieberryberry#9822,chuygarcia.eth#6692,"for attending today's Comms WG call, one of the most inspiring calls ever! Thanks for making it special <:TEC:835016327542210560> <:PeepoBeeKind:769369963609718804>",3,1,3,0,,,,621f79e343b89009366ca16e,False,False,False,False,enti#1546,divine_comedian#5493,zhiwei#1356,osycross(🦎🦎)#5943,1,3
227,621f79e343b89009366ca268,2021-12-03T23:00:00.000Z,acidlazzer#5796,Mount Manu#3530,for distributing the Params Party POAPs,3,0,0,0,,621f79e343b89009366ca146,,621f79e343b89009366ca146,False,False,False,False,Mettodo#7010,AmwFund#0979,Sha#6179,liviade#1387,1,3
225,621f79e343b89009366ca266,2021-12-03T23:00:00.000Z,chuygarcia.eth#6692,Mount Manu#3530,for asking questions and participating in the Stewards debate call,5,5,8,5,,,,,False,False,False,False,acidlazzer#5796,divine_comedian#5493,innov8tor3#3988,osycross(🦎🦎)#5943,5,3
1078,621f79e443b89009366ca626,2021-12-21T23:00:00.000Z,GideonRo#3175,MS#4235,for all of the meaningful thought and participation that took place on the last Communitas call. I really appreciate everyone helping to review the new member lifecycle structure and I cannot wait to brainstorm together 🔥 - the coolest ideas are going to come out of it.,5,5,8,8,,,,,False,False,False,False,Mettodo#7010,bends#3537,Usua◎ Silver#2618,osycross(🦎🦎)#5943,6,3
578,621f79e343b89009366ca3ec,2021-12-11T23:00:00.000Z,kristofer#1475,Mount Manu#3530,for help in organizing the Reward WG,3,0,0,0,,621f79e343b89009366ca174,621f79e343b89009366ca3ba,621f79e343b89009366ca316,False,False,False,False,missgene#7773,AmwFund#0979,innov8tor3#3988,osycross(🦎🦎)#5943,2,3
555,621f79e343b89009366ca3d5,2021-12-11T23:00:00.000Z,r33pich33p#6906,Mount Manu#3530,for taking interest in my idea dealing with microfranchising (although I’m sorry I had to reschedule),5,3,5,3,,,,,False,False,False,False,Mettodo#7010,Vyvy-vi#5040,Usua◎ Silver#2618,osycross(🦎🦎)#5943,4,2
59,621f79e343b89009366ca1a4,2021-11-30T23:00:00.000Z,zadok7.eth#0007,eduardovegap#0422,for engaging and participating on the Orientation call! Amazing to have you here!,1,3,1,1,,,,,False,False,False,False,missgene#7773,AmwFund#0979,Usua◎ Silver#2618,Nuggan#5183,1,2
34,621f79e343b89009366ca16a,2021-11-29T23:00:00.000Z,natesuits#4789,chuygarcia.eth#6692,for attending the Comms WG weekly call <:TEC:835016327542210560>,1,1,3,1,,,,,False,False,False,False,Mettodo#7010,divine_comedian#5493,teaci#6108,Nuggan#5183,1,2
1401,621f79e443b89009366ca76b,2021-12-25T23:00:00.000Z,Zeptimus#3359,Mount Manu#3530,for being grand members of our community and because Yonks loves working with all of you,5,3,5,5,,,,,False,False,False,False,acidlazzer#5796,bends#3537,innov8tor3#3988,osycross(🦎🦎)#5943,4,2
1397,621f79e443b89009366ca767,2021-12-25T23:00:00.000Z,Juankbell#7458,Mount Manu#3530,for being grand members of our community and because Yonks loves working with all of you,5,3,5,3,,,,,False,False,False,False,tigeroid#2951,Vyvy-vi#5040,Usua◎ Silver#2618,Nuggan#5183,4,2
573,621f79e343b89009366ca3e7,2021-12-11T23:00:00.000Z,eduardovegap#0422,Mount Manu#3530,for all the great updates that MS gets when he can’t participate on the Communitas call,3,5,5,5,,,,,False,False,False,False,enti#1546,bends#3537,Usua◎ Silver#2618,liviade#1387,4,2
1464,621f79e443b89009366ca7aa,2021-12-26T23:00:00.000Z,johnjonas#2307,Mount Manu#3530,for his Discord profile picture (because Edu loves sunsets and filmmaking),3,1,3,1,,,,,False,False,False,False,tigeroid#2951,divine_comedian#5493,zhiwei#1356,liviade#1387,2,2
51,621f79e343b89009366ca19c,2021-11-30T23:00:00.000Z,natesuits#4789,eduardovegap#0422,for engaging and participating on the Orientation call! Amazing to have you here!,1,1,3,1,,,,,False,False,False,False,Mettodo#7010,divine_comedian#5493,teaci#6108,Nuggan#5183,1,2
455,621f79e343b89009366ca357,2021-12-09T23:00:00.000Z,RodriCastillo#1415,GideonRo#3175,for their Twitter support for my latest article for TEC on DAO onboarding,5,3,3,3,,,,,False,False,False,False,tigeroid#2951,divine_comedian#5493,zhiwei#1356,liviade#1387,3,2
627,621f79e343b89009366ca41d,2021-12-11T23:00:00.000Z,0xSA111#1520,Mount Manu#3530,for being new or newish members of our Community Call / Praise Ritual,1,3,1,1,,,,,False,False,False,False,enti#1546,"griff (💜, 💜)#8888",innov8tor3#3988,bear100#9085,1,2
624,621f79e343b89009366ca41a,2021-12-11T23:00:00.000Z,ClintBeastwood#8406,Mount Manu#3530,for being new or newish members of our Community Call / Praise Ritual,1,3,3,1,,,,,False,False,False,False,enti#1546,"griff (💜, 💜)#8888",Usua◎ Silver#2618,bear100#9085,2,2
54,621f79e343b89009366ca19f,2021-11-30T23:00:00.000Z,trainfarb#5782,eduardovegap#0422,for engaging and participating on the Orientation call! Amazing to have you here!,5,3,5,5,,,,,False,False,False,False,acidlazzer#5796,"griff (💜, 💜)#8888",teaci#6108,bear100#9085,4,2
1287,621f79e443b89009366ca6f9,2021-12-25T23:00:00.000Z,santigs#9769,Mount Manu#3530,for getting to meet you guys in Barcelona and in Paris (from Chuy),5,3,5,5,,,,,False,False,False,False,enti#1546,Vyvy-vi#5040,innov8tor3#3988,osycross(🦎🦎)#5943,4,2
1306,621f79e443b89009366ca70c,2021-12-25T23:00:00.000Z,natesuits#4789,Mount Manu#3530,for always being there and for giving great opinions and feedback,3,5,5,3,,,,,False,False,False,False,Mettodo#7010,divine_comedian#5493,teaci#6108,Nuggan#5183,4,2
38,621f79e343b89009366ca16e,2021-11-29T23:00:00.000Z,angieberryberry#9822,chuygarcia.eth#6692,for attending the Comms WG weekly call <:TEC:835016327542210560>,3,1,3,1,,,,,False,False,False,False,enti#1546,divine_comedian#5493,zhiwei#1356,osycross(🦎🦎)#5943,2,2
31,621f79e343b89009366ca167,2021-11-29T23:00:00.000Z,johnjonas#2307,chuygarcia.eth#6692,for attending the Comms WG weekly call <:TEC:835016327542210560>,1,1,3,1,,,,,False,False,False,False,tigeroid#2951,divine_comedian#5493,zhiwei#1356,liviade#1387,1,2
27,621f79e343b89009366ca163,2021-11-29T23:00:00.000Z,"griff (💜, 💜)#8888",chuygarcia.eth#6692,for attending the Comms WG weekly call <:TEC:835016327542210560>,3,1,1,3,,,,,False,False,False,False,tigeroid#2951,divine_comedian#5493,Usua◎ Silver#2618,bear100#9085,2,2
1431,621f79e443b89009366ca789,2021-12-25T23:00:00.000Z,Zeptimus#3359,Mount Manu#3530,for your presence and dependability,5,3,5,5,,,,,False,False,False,False,acidlazzer#5796,bends#3537,innov8tor3#3988,osycross(🦎🦎)#5943,4,2
704,621f79e343b89009366ca499,2021-12-14T23:00:00.000Z,MarioRozo#3294,chuygarcia.eth#6692,for attending yesterday's Comms call and being patient with your beloved host 😅 🫁,5,3,5,3,,,,,False,False,False,False,acidlazzer#5796,"griff (💜, 💜)#8888",Usua◎ Silver#2618,bear100#9085,4,2
1216,621f79e443b89009366ca6b2,2021-12-25T23:00:00.000Z,eduardovegap#0422,Mount Manu#3530,"for all the Steward work that you guys do, both in the background and in the foreground",3,5,5,3,,,,,False,False,False,False,enti#1546,bends#3537,Usua◎ Silver#2618,liviade#1387,4,2
