index,ID,DATE,TO USER ACCOUNT,FROM USER ACCOUNT,REASON,SCORE 1,SCORE 2,SCORE 3,SCORE 4,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,DUPLICATE ID 4,DISMISSED 1,DISMISSED 2,DISMISSED 3,DISMISSED 4,QUANTIFIER 1 USERNAME,QUANTIFIER 2 USERNAME,QUANTIFIER 3 USERNAME,QUANTIFIER 4 USERNAME,AVG SCORE,SPREAD
89,6256d00b7d6ca6ad95bd5b26,2022-02-06T23:00:00.000Z,Ratio13#0578,acidlazzer#5796,for joining the Animation TEAM weekly sync and discuss about the Comms TEAM DAO funding proposal,0,1,3,0,,,,,False,False,False,False,osycross(🦎🦎)#5943,Zeptimus#3359,divine_comedian#5493,Tam2140#9361,2,3
913,6256d00b7d6ca6ad95bd5e5e,2022-02-18T23:00:00.000Z,liviade#1387,Mount Manu#3530,for representing the TEC community at ETHDenver,3,0,0,0,,,6256d00b7d6ca6ad95bd5e1a,,False,False,False,False,eduardovegap#0422,Usua◎ Silver#2618,enti#1546,Tam2140#9361,1,3
1043,6256d00b7d6ca6ad95bd5ee0,2022-02-22T23:00:00.000Z,Ratio13#0578,Jeremy&TheGospelOfChange#8201,for joining the Liberating Structures and Deep Democracy practice group sessions,0,1,3,0,,,,,False,False,False,False,osycross(🦎🦎)#5943,Zeptimus#3359,divine_comedian#5493,Tam2140#9361,2,3
280,6256d00b7d6ca6ad95bd5be5,2022-02-08T23:00:00.000Z,akrtws (TE Academy)#4246,Mount Manu#3530,for opening up TEC's 1st proposal for funding,0,3,0,0,6256d00b7d6ca6ad95bd5bc8,,6256d00b7d6ca6ad95bd5bc8,6256d00b7d6ca6ad95bd5bc8,False,False,False,False,GideonRo#3175,lee0007#8152,boonjue.eth#7124,innov8tor3#3988,2,3
1068,6256d00b7d6ca6ad95bd5ef9,2022-02-22T23:00:00.000Z,Nate0909#4419,nic#9212,for hopping into 0mega and bringing fresh energy into the group 🙏,5,8,5,8,,,,,False,False,False,False,eduardovegap#0422,missgene#7773,enti#1546,innov8tor3#3988,6,3
55,6256d00b7d6ca6ad95bd5b04,2022-02-03T23:00:00.000Z,innov8tor3#3988,freshelle#9882,for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,1,0,3,1,,,,,False,False,False,False,eduardovegap#0422,Usua◎ Silver#2618,divine_comedian#5493,EFRA#7972,1,3
317,6256d00b7d6ca6ad95bd5c0a,2022-02-08T23:00:00.000Z,Tam2140#9361,Mount Manu#3530,for your leadership and because without you there’d be no TEC,0,0,3,0,6256d00b7d6ca6ad95bd5b83,,,,False,False,False,True,Mike Brunt#0745,Usua◎ Silver#2618,boonjue.eth#7124,tigeroid#2951,1,3
923,6256d00b7d6ca6ad95bd5e68,2022-02-18T23:00:00.000Z,liviade#1387,Mount Manu#3530,for representing the community at ETHDenver,3,0,0,0,,,6256d00b7d6ca6ad95bd5e1a,,False,False,False,False,eduardovegap#0422,Usua◎ Silver#2618,enti#1546,Tam2140#9361,1,3
211,6256d00b7d6ca6ad95bd5ba0,2022-02-08T23:00:00.000Z,Liam ¬ LTF#1024,Mount Manu#3530,for always looking good in a suit,3,0,1,1,,,,,False,False,False,False,Mike Brunt#0745,Usua◎ Silver#2618,divine_comedian#5493,EFRA#7972,1,3
935,6256d00b7d6ca6ad95bd5e74,2022-02-18T23:00:00.000Z,natesuits#4789,Mount Manu#3530,"for being part of the TE Academy discussion, representing the TEC",0,0,3,0,6256d00b7d6ca6ad95bd5e04,6256d00b7d6ca6ad95bd5e14,,,False,False,False,False,GideonRo#3175,Zeptimus#3359,enti#1546,Tam2140#9361,1,3
80,6256d00b7d6ca6ad95bd5b1d,2022-02-06T23:00:00.000Z,bustavo#8085,acidlazzer#5796,for joining the Twitter Weekly Sync and giving tweet ideas for this week,1,3,3,0,,,,,False,False,False,False,GideonRo#3175,liviade#1387,divine_comedian#5493,Tam2140#9361,2,3
1059,6256d00b7d6ca6ad95bd5ef0,2022-02-22T23:00:00.000Z,mateodaza#3156,kristofer#1475,for joining todays Rewards WG call!,1,0,1,3,,,,,False,False,False,False,eduardovegap#0422,Usua◎ Silver#2618,Nuggan#5183,EFRA#7972,1,3
1058,6256d00b7d6ca6ad95bd5eef,2022-02-22T23:00:00.000Z,liviade#1387,kristofer#1475,for joining todays Rewards WG call!,1,0,3,0,,,,,False,False,False,False,eduardovegap#0422,Usua◎ Silver#2618,enti#1546,Tam2140#9361,2,3
1053,6256d00b7d6ca6ad95bd5eea,2022-02-22T23:00:00.000Z,durgadas#9280,Juankbell#7458,"for Emergency, education, and maintenance!",8,5,5,5,,,,,False,False,False,False,GideonRo#3175,lee0007#8152,acidlazzer#5796,EFRA#7972,5,3
870,6256d00b7d6ca6ad95bd5e33,2022-02-17T23:00:00.000Z,solsista#5370,freshelle#9882,for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the past week. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏,0,3,3,0,,,,,False,False,False,True,osycross(🦎🦎)#5943,Zeptimus#3359,acidlazzer#5796,EFRA#7972,2,3
51,6256d00b7d6ca6ad95bd5b00,2022-02-03T23:00:00.000Z,durgadas#9280,Jeremy&TheGospelOfChange#8201,for some great trading field notes and philosophy on living and change,5,5,8,8,,,,,False,False,False,False,GideonRo#3175,lee0007#8152,acidlazzer#5796,EFRA#7972,6,3
1020,6256d00b7d6ca6ad95bd5ec9,2022-02-20T23:00:00.000Z,fysp#5040,acidlazzer#5796,for joining the animation weekly sync,3,0,1,1,,,,,False,False,False,False,Mike Brunt#0745,Usua◎ Silver#2618,boonjue.eth#7124,innov8tor3#3988,1,3
1381,6256d00b7d6ca6ad95bd6032,2022-02-27T23:00:00.000Z,mateodaza#3156,enti#1546,for participating in a productive SC params call!,1,0,1,3,,,,,False,False,False,False,eduardovegap#0422,Usua◎ Silver#2618,Nuggan#5183,EFRA#7972,1,3
851,6256d00b7d6ca6ad95bd5e20,2022-02-17T23:00:00.000Z,Zeugh#0001,freshelle#9882,for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,0,1,3,1,,,,,False,False,False,False,osycross(🦎🦎)#5943,lee0007#8152,acidlazzer#5796,tigeroid#2951,1,3
856,6256d00b7d6ca6ad95bd5e25,2022-02-17T23:00:00.000Z,shawn#7046,freshelle#9882,for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,0,1,1,3,,,,,True,False,False,False,bear100#9085,Zeptimus#3359,enti#1546,EFRA#7972,1,3
857,6256d00b7d6ca6ad95bd5e26,2022-02-17T23:00:00.000Z,RodriCastillo#1415,freshelle#9882,for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,0,1,1,3,,,,,True,False,False,False,bear100#9085,liviade#1387,enti#1546,EFRA#7972,1,3
858,6256d00b7d6ca6ad95bd5e27,2022-02-17T23:00:00.000Z,Juankbell#7458,freshelle#9882,for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the past week. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏,0,3,0,1,,,,,True,False,True,False,eduardovegap#0422,missgene#7773,Nuggan#5183,AmwFund#0979,1,3
1008,6256d00b7d6ca6ad95bd5ebd,2022-02-20T23:00:00.000Z,Zeptimus#3359,Zeptimus#3359,for joining the transparency sync⚡,3,0,3,1,,,,,False,False,False,False,GideonRo#3175,Usua◎ Silver#2618,enti#1546,AmwFund#0979,2,3
861,6256d00b7d6ca6ad95bd5e2a,2022-02-17T23:00:00.000Z,natesuits#4789,freshelle#9882,for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the past week. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏,1,3,0,0,,,,,False,False,True,False,GideonRo#3175,Zeptimus#3359,enti#1546,Tam2140#9361,1,3
346,6256d00b7d6ca6ad95bd5c27,2022-02-08T23:00:00.000Z,Tam2140#9361,Mount Manu#3530,for being our community's Stewards,3,0,0,0,,,6256d00b7d6ca6ad95bd5bf2,,False,False,False,True,Mike Brunt#0745,Usua◎ Silver#2618,boonjue.eth#7124,tigeroid#2951,1,3
300,6256d00b7d6ca6ad95bd5bf9,2022-02-08T23:00:00.000Z,iviangita#3204,Mount Manu#3530,for being our current Stewards and for offering guidance and support to anyone who approaches you,3,0,0,0,,,6256d00b7d6ca6ad95bd5b6f,6256d00b7d6ca6ad95bd5b6f,False,True,False,False,eduardovegap#0422,lee0007#8152,enti#1546,innov8tor3#3988,1,3
979,6256d00b7d6ca6ad95bd5ea0,2022-02-19T23:00:00.000Z,liviade#1387,Mount Manu#3530,for representing the TEC at ETHDenver,3,0,0,0,,,6256d00b7d6ca6ad95bd5e1a,,False,False,False,False,eduardovegap#0422,Usua◎ Silver#2618,enti#1546,Tam2140#9361,1,3
531,6256d00b7d6ca6ad95bd5ce0,2022-02-09T23:00:00.000Z,ahmad#7204,Mount Manu#3530,for attending our Community Call last week,3,1,1,1,,,,,False,False,False,False,bear100#9085,Zeptimus#3359,divine_comedian#5493,AmwFund#0979,1,2
1004,6256d00b7d6ca6ad95bd5eb9,2022-02-20T23:00:00.000Z,iviangita#3204,Zeptimus#3359,for joining the transparency sync⚡,1,1,3,1,,,,,False,False,False,False,eduardovegap#0422,lee0007#8152,enti#1546,innov8tor3#3988,1,2
620,6256d00b7d6ca6ad95bd5d39,2022-02-10T23:00:00.000Z,Ekeneodigwe#1502,freshelle#9882,for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,3,3,1,1,,,,,False,False,False,False,GideonRo#3175,missgene#7773,enti#1546,AmwFund#0979,2,2
392,6256d00b7d6ca6ad95bd5c55,2022-02-08T23:00:00.000Z,Mount Manu#3530,Mount Manu#3530,for attending our Jan. 27th Community Call,3,1,1,1,,,,,False,False,False,False,bear100#9085,lee0007#8152,divine_comedian#5493,AmwFund#0979,1,2
1201,6256d00b7d6ca6ad95bd5f7e,2022-02-25T23:00:00.000Z,eduardovegap#0422,Mount Manu#3530,for attending our last Community Call event,3,1,1,1,,,,,False,False,False,False,Mike Brunt#0745,Zeptimus#3359,Nuggan#5183,tigeroid#2951,1,2
56,6256d00b7d6ca6ad95bd5b05,2022-02-03T23:00:00.000Z,MS#4235,freshelle#9882,for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,1,3,1,1,,,,,False,False,False,False,eduardovegap#0422,missgene#7773,enti#1546,tigeroid#2951,1,2
1294,6256d00b7d6ca6ad95bd5fdb,2022-02-26T23:00:00.000Z,Juankbell#7458,Mount Manu#3530,for encouraging Mario Rozo to keep learning about the TEC,5,5,3,5,,,,,False,False,False,False,eduardovegap#0422,missgene#7773,Nuggan#5183,AmwFund#0979,4,2
247,6256d00b7d6ca6ad95bd5bc4,2022-02-08T23:00:00.000Z,johnjonas#2307,Mount Manu#3530,for attending the animation & video production meeting,3,1,1,1,,,,,False,False,False,False,Mike Brunt#0745,Zeptimus#3359,divine_comedian#5493,AmwFund#0979,1,2
1346,6256d00b7d6ca6ad95bd600f,2022-02-26T23:00:00.000Z,Mount Manu#3530,Mount Manu#3530,for having attended our Feb. 24th Community Call!,3,1,1,1,,,,,False,False,False,False,bear100#9085,lee0007#8152,divine_comedian#5493,AmwFund#0979,1,2
411,6256d00b7d6ca6ad95bd5c68,2022-02-08T23:00:00.000Z,durgadas#9280,Mount Manu#3530,"for always sharing interesting philosophical points about life, culture, and ethics",5,3,5,5,,,,,False,False,False,False,GideonRo#3175,lee0007#8152,acidlazzer#5796,EFRA#7972,4,2
1298,6256d00b7d6ca6ad95bd5fdf,2022-02-26T23:00:00.000Z,durgadas#9280,Mount Manu#3530,for all the energy you guys put into the TEC Orientation meeting,3,5,5,5,,,,,False,False,False,False,GideonRo#3175,lee0007#8152,acidlazzer#5796,EFRA#7972,4,2
1348,6256d00b7d6ca6ad95bd6011,2022-02-26T23:00:00.000Z,aidanbrodieo#1666,Mount Manu#3530,for having attended our Feb. 24th Community Call!,3,1,1,1,,,,,False,False,False,False,bear100#9085,missgene#7773,enti#1546,tigeroid#2951,1,2
1333,6256d00b7d6ca6ad95bd6002,2022-02-26T23:00:00.000Z,jimscarver#5578,Mount Manu#3530,for having attended our Feb. 24th Community Call!,3,1,1,1,,,,,False,False,False,False,Mike Brunt#0745,missgene#7773,divine_comedian#5493,EFRA#7972,1,2
993,6256d00b7d6ca6ad95bd5eae,2022-02-19T23:00:00.000Z,enti#1546,Mount Manu#3530,for attending our Community Call #70 🎊,3,1,1,1,,,,,False,False,False,False,Mike Brunt#0745,liviade#1387,divine_comedian#5493,innov8tor3#3988,1,2
994,6256d00b7d6ca6ad95bd5eaf,2022-02-19T23:00:00.000Z,johnjonas#2307,Mount Manu#3530,for attending our Community Call #70 🎊,3,1,1,1,,,,,False,False,False,False,Mike Brunt#0745,Zeptimus#3359,divine_comedian#5493,AmwFund#0979,1,2
390,6256d00b7d6ca6ad95bd5c53,2022-02-08T23:00:00.000Z,ygg_anderson#4998,Mount Manu#3530,for attending our Jan. 27th Community Call,3,1,1,1,,,,,False,False,False,False,Mike Brunt#0745,lee0007#8152,divine_comedian#5493,AmwFund#0979,1,2
572,6256d00b7d6ca6ad95bd5d09,2022-02-09T23:00:00.000Z,Nuggan#5183,liviade#1387,for joining the reward system sync!,3,3,5,3,,,,,False,False,False,False,Mike Brunt#0745,liviade#1387,acidlazzer#5796,EFRA#7972,3,2
376,6256d00b7d6ca6ad95bd5c45,2022-02-08T23:00:00.000Z,mafer_cordovas#1034,Mount Manu#3530,for attending our Jan. 27th Community Call,3,1,1,1,,,,,False,False,False,False,bear100#9085,missgene#7773,enti#1546,tigeroid#2951,1,2
10,6256d00b7d6ca6ad95bd5ad7,2022-01-31T23:00:00.000Z,Mount Manu#3530,chuygarcia.eth#6692,for attending this week's Comms TEAM DAO sync <:TEC:835016327542210560>,3,1,1,1,,,,,False,False,False,False,bear100#9085,lee0007#8152,divine_comedian#5493,AmwFund#0979,1,2
1264,6256d00b7d6ca6ad95bd5fbd,2022-02-25T23:00:00.000Z,Mount Manu#3530,Mount Manu#3530,for being welcoming in the Orientation call last week,3,3,3,5,,,,,False,False,False,False,bear100#9085,lee0007#8152,divine_comedian#5493,AmwFund#0979,3,2
510,6256d00b7d6ca6ad95bd5ccb,2022-02-09T23:00:00.000Z,Luis  Casseres#0075,Mount Manu#3530,for joining this week's Orientation call,3,1,1,1,,,,,False,False,False,False,Mike Brunt#0745,lee0007#8152,Nuggan#5183,AmwFund#0979,1,2
509,6256d00b7d6ca6ad95bd5cca,2022-02-09T23:00:00.000Z,JosephS#6043,Mount Manu#3530,for joining this week's Orientation call,3,1,1,1,,,,,False,False,False,False,Mike Brunt#0745,liviade#1387,divine_comedian#5493,innov8tor3#3988,1,2
505,6256d00b7d6ca6ad95bd5cc6,2022-02-09T23:00:00.000Z,David Miller#4521,Mount Manu#3530,for joining this week's Orientation call,3,1,1,1,,,,,False,False,False,False,bear100#9085,Zeptimus#3359,divine_comedian#5493,tigeroid#2951,1,2
1331,6256d00b7d6ca6ad95bd6000,2022-02-26T23:00:00.000Z,eduardovegap#0422,Mount Manu#3530,for having attended our Feb. 24th Community Call!,3,1,1,1,,,,,False,False,False,False,Mike Brunt#0745,Zeptimus#3359,Nuggan#5183,tigeroid#2951,1,2
589,6256d00b7d6ca6ad95bd5d1a,2022-02-09T23:00:00.000Z,eduardovegap#0422,liviade#1387,for joining soft gov this week!,3,1,1,1,,,,,False,False,False,False,Mike Brunt#0745,Zeptimus#3359,Nuggan#5183,tigeroid#2951,1,2
1383,6256d00b7d6ca6ad95bd6034,2022-02-27T23:00:00.000Z,enti#1546,enti#1546,for participating in a productive SC params call!,3,3,3,5,,,,,False,False,False,False,Mike Brunt#0745,liviade#1387,divine_comedian#5493,innov8tor3#3988,3,2
1384,6256d00b7d6ca6ad95bd6035,2022-02-27T23:00:00.000Z,Nuggan#5183,enti#1546,for participating in a productive SC params call!,3,5,5,5,,,,,False,False,False,False,Mike Brunt#0745,liviade#1387,acidlazzer#5796,EFRA#7972,4,2
15,6256d00b7d6ca6ad95bd5adc,2022-01-31T23:00:00.000Z,johnjonas#2307,chuygarcia.eth#6692,for attending this week's Comms TEAM DAO sync <:TEC:835016327542210560>,3,1,1,1,,,,,False,False,False,False,Mike Brunt#0745,Zeptimus#3359,divine_comedian#5493,AmwFund#0979,1,2
969,6256d00b7d6ca6ad95bd5e96,2022-02-19T23:00:00.000Z,iviangita#3204,Mount Manu#3530,for your continuous support towards the community,3,5,5,5,,,,,False,False,False,False,eduardovegap#0422,lee0007#8152,enti#1546,innov8tor3#3988,4,2
541,6256d00b7d6ca6ad95bd5cea,2022-02-09T23:00:00.000Z,johnjonas#2307,Mount Manu#3530,for attending our Community Call last week,3,1,1,1,,,,,False,False,False,False,Mike Brunt#0745,Zeptimus#3359,divine_comedian#5493,AmwFund#0979,1,2
1055,6256d00b7d6ca6ad95bd5eec,2022-02-22T23:00:00.000Z,EFRA#7972,kristofer#1475,for joining todays Rewards WG call!,3,1,1,1,,,,,False,False,False,False,Mike Brunt#0745,lee0007#8152,divine_comedian#5493,AmwFund#0979,1,2
389,6256d00b7d6ca6ad95bd5c52,2022-02-08T23:00:00.000Z,sidcode#1729,Mount Manu#3530,for attending our Jan. 27th Community Call,3,1,1,1,,,,,False,False,False,False,bear100#9085,Zeptimus#3359,Nuggan#5183,tigeroid#2951,1,2
273,6256d00b7d6ca6ad95bd5bde,2022-02-08T23:00:00.000Z,Mount Manu#3530,Mount Manu#3530,for welcoming ManuelMaccou into the community as a new member,5,3,3,5,,,,,False,False,False,False,bear100#9085,lee0007#8152,divine_comedian#5493,AmwFund#0979,4,2
14,6256d00b7d6ca6ad95bd5adb,2022-01-31T23:00:00.000Z,Ekeneodigwe#1502,chuygarcia.eth#6692,for attending this week's Comms TEAM DAO sync <:TEC:835016327542210560>,1,1,3,1,,,,,False,False,False,False,GideonRo#3175,missgene#7773,enti#1546,AmwFund#0979,1,2
849,6256d00b7d6ca6ad95bd5e1e,2022-02-17T23:00:00.000Z,MS#4235,freshelle#9882,for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,1,3,1,1,,,,,False,False,False,False,eduardovegap#0422,missgene#7773,enti#1546,tigeroid#2951,1,2
700,6256d00b7d6ca6ad95bd5d89,2022-02-12T23:00:00.000Z,Mount Manu#3530,Mount Manu#3530,"for helping out everywhere like you do, specially with the spoken word magic",5,3,3,5,,,,,False,False,False,False,bear100#9085,lee0007#8152,divine_comedian#5493,AmwFund#0979,4,2
1133,6256d00b7d6ca6ad95bd5f3a,2022-02-24T23:00:00.000Z,zhiwei#1356,PhilH#1102,for being awesome teammates always willing to share <a:6018_lsdheart:806842102649978891>,5,3,3,3,,,,,False,False,False,False,eduardovegap#0422,lee0007#8152,boonjue.eth#7124,EFRA#7972,3,2
768,6256d00b7d6ca6ad95bd5dcd,2022-02-12T23:00:00.000Z,durgadas#9280,Mount Manu#3530,for managing lots of different situations with tact and skill,5,5,5,3,,,,,False,False,False,False,GideonRo#3175,lee0007#8152,acidlazzer#5796,EFRA#7972,4,2
805,6256d00b7d6ca6ad95bd5df2,2022-02-14T23:00:00.000Z,enti#1546,chuygarcia.eth#6692,for attending a quick but productive Comms sync call <:TEC:835016327542210560>,3,1,1,1,,,,,False,False,False,False,Mike Brunt#0745,liviade#1387,divine_comedian#5493,innov8tor3#3988,1,2
1069,6256d00b7d6ca6ad95bd5efa,2022-02-22T23:00:00.000Z,patriacaelum#3496,nic#9212,for hopping into 0mega and bringing fresh energy into the group 🙏,5,3,5,5,,,,,False,False,False,False,bear100#9085,Zeptimus#3359,divine_comedian#5493,AmwFund#0979,4,2
799,6256d00b7d6ca6ad95bd5dec,2022-02-14T23:00:00.000Z,johnjonas#2307,chuygarcia.eth#6692,for attending a quick but productive Comms sync call <:TEC:835016327542210560>,3,1,1,1,,,,,False,False,False,False,Mike Brunt#0745,Zeptimus#3359,divine_comedian#5493,AmwFund#0979,1,2
8,6256d00b7d6ca6ad95bd5ad5,2022-01-31T23:00:00.000Z,Juankbell#7458,chuygarcia.eth#6692,for attending this week's Comms TEAM DAO sync <:TEC:835016327542210560>,3,1,1,1,,,,,False,False,False,False,eduardovegap#0422,missgene#7773,Nuggan#5183,AmwFund#0979,1,2
803,6256d00b7d6ca6ad95bd5df0,2022-02-14T23:00:00.000Z,Mount Manu#3530,chuygarcia.eth#6692,for attending a quick but productive Comms sync call <:TEC:835016327542210560>,3,1,1,1,,,,,False,False,False,False,bear100#9085,lee0007#8152,divine_comedian#5493,AmwFund#0979,1,2
93,6256d00b7d6ca6ad95bd5b2a,2022-02-06T23:00:00.000Z,Mount Manu#3530,lEscanore#7764,for joining the translation T.E.A.M meeting,3,1,3,1,,,,,False,False,False,False,bear100#9085,lee0007#8152,divine_comedian#5493,AmwFund#0979,2,2
798,6256d00b7d6ca6ad95bd5deb,2022-02-14T23:00:00.000Z,alantv#0964,chuygarcia.eth#6692,for attending a quick but productive Comms sync call <:TEC:835016327542210560>,3,1,1,1,,,,,False,False,False,False,eduardovegap#0422,lee0007#8152,boonjue.eth#7124,tigeroid#2951,1,2
797,6256d00b7d6ca6ad95bd5dea,2022-02-14T23:00:00.000Z,casale.eth#6107,chuygarcia.eth#6692,for attending a quick but productive Comms sync call <:TEC:835016327542210560>,3,1,1,3,,,,,False,False,False,False,eduardovegap#0422,liviade#1387,Nuggan#5183,EFRA#7972,2,2
900,6256d00b7d6ca6ad95bd5e51,2022-02-18T23:00:00.000Z,Mount Manu#3530,Mount Manu#3530,for being kind and supportive to others,5,3,5,5,,,,,False,False,False,False,bear100#9085,lee0007#8152,divine_comedian#5493,AmwFund#0979,4,2
850,6256d00b7d6ca6ad95bd5e1f,2022-02-17T23:00:00.000Z,Yineisy Mota#1449,freshelle#9882,for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,1,3,1,1,,,,,False,False,False,False,eduardovegap#0422,missgene#7773,enti#1546,tigeroid#2951,1,2
787,6256d00b7d6ca6ad95bd5de0,2022-02-12T23:00:00.000Z,eduardovegap#0422,Mount Manu#3530,for attending last week's Community Call,3,1,1,1,,,,,False,False,False,False,Mike Brunt#0745,Zeptimus#3359,Nuggan#5183,tigeroid#2951,1,2
1110,6256d00b7d6ca6ad95bd5f23,2022-02-24T23:00:00.000Z,MS#4235,freshelle#9882,for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,1,3,1,1,,,,,False,False,False,False,eduardovegap#0422,missgene#7773,enti#1546,tigeroid#2951,1,2
