index,ID,DATE,TO USER ACCOUNT,FROM USER ACCOUNT,REASON,SCORE 1,SCORE 2,SCORE 3,SCORE 4,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,DUPLICATE ID 4,DISMISSED 1,DISMISSED 2,DISMISSED 3,DISMISSED 4,QUANTIFIER 1 USERNAME,QUANTIFIER 2 USERNAME,QUANTIFIER 3 USERNAME,QUANTIFIER 4 USERNAME,AVG SCORE,SPREAD
1376,621f79e243b89009366c92c8,2021-09-28T22:00:00.000Z,Xinhui98#916,chuygarcia.eth#6692,for attending the Comms WG call <:TEC:835016327542210560>,5,1,1,5,,,,,False,False,False,False,Mount Manu#3530,AmwFund#0979,teaci#6108,hanners717#2022,3,4
574,621f79e243b89009366c8f28,2021-09-13T22:00:00.000Z,Mount Manu#3530,chuygarcia.eth#6692,for joining our Comms WG call <:TEC:835016327542210560>,1,1,1,5,,,,,False,False,False,False,innov8tor3#3988,liviade#1387,bends#3537,hanners717#2022,2,4
333,621f79e243b89009366c8e29,2021-09-09T22:00:00.000Z,santigs#9769,Mount Manu#3530,for waking up really early to get to work ☕,5,5,3,1,,,,,False,False,False,False,Mount Manu#3530,AmwFund#0979,Maxwe11#7157,Sha#6179,3,4
1367,621f79e243b89009366c92bf,2021-09-28T22:00:00.000Z,natesuits#4789,chuygarcia.eth#6692,for attending the Comms WG call <:TEC:835016327542210560>,5,1,1,1,,,,,False,False,False,False,Mount Manu#3530,Mettodo#7010,bends#3537,Sha#6179,2,4
1409,621f79e243b89009366c92e9,2021-09-29T22:00:00.000Z,Danada#3389,chuygarcia.eth#6692,for their engagement as new members in the TEC,5,1,5,3,,,,,False,False,False,False,innov8tor3#3988,Vyvy-vi#5040,Parrachia#0450,Nuggan#5183,3,4
1076,621f79e243b89009366c918d,2021-09-23T22:00:00.000Z,David (please DYOR...)#4116,iviangita#3204,for their contributions to the Comms WG,5,3,5,1,,,,,False,False,False,False,Zeptimus#3359,enti#1546,acidlazzer#5796,divine_comedian#5493,3,4
1365,621f79e243b89009366c92bd,2021-09-28T22:00:00.000Z,jugaadbhatia#0949,chuygarcia.eth#6692,for attending the Comms WG call <:TEC:835016327542210560>,5,1,1,5,,,,,False,False,False,False,Mount Manu#3530,Vyvy-vi#5040,teaci#6108,hanners717#2022,3,4
1364,621f79e243b89009366c92bc,2021-09-28T22:00:00.000Z,Juankbell#7458,chuygarcia.eth#6692,for attending the Comms WG call <:TEC:835016327542210560>,1,1,5,5,,,,,False,False,False,False,innov8tor3#3988,liviade#1387,acidlazzer#5796,hanners717#2022,3,4
960,621f79e243b89009366c910f,2021-09-21T22:00:00.000Z,Jolie_Ze#0295,eduardovegap#0422,for joining the Onboarding Call! It was an amazing call! Looking forward to see y'all!,5,1,1,1,,,,,False,False,False,False,Mount Manu#3530,Vyvy-vi#5040,teaci#6108,divine_comedian#5493,2,4
965,621f79e243b89009366c9114,2021-09-21T22:00:00.000Z,noturhandle#510,eduardovegap#0422,for joining the Onboarding Call! It was an amazing call! Looking forward to see y'all!,1,1,5,5,,,,,False,False,False,False,Zeptimus#3359,liviade#1387,acidlazzer#5796,hanners717#2022,3,4
966,621f79e243b89009366c9115,2021-09-21T22:00:00.000Z,nic#9212,eduardovegap#0422,for joining the Onboarding Call! It was an amazing call! Looking forward to see y'all!,5,1,1,3,,,,,False,False,False,False,Mount Manu#3530,liviade#1387,Parrachia#0450,Nuggan#5183,2,4
968,621f79e243b89009366c9117,2021-09-21T22:00:00.000Z,Ty Autonomous#3855,eduardovegap#0422,for joining the Onboarding Call! It was an amazing call! Looking forward to see y'all!,5,1,3,1,,,,,False,False,False,False,Mount Manu#3530,Vyvy-vi#5040,Maxwe11#7157,Nuggan#5183,2,4
1408,621f79e243b89009366c92e8,2021-09-29T22:00:00.000Z,Rohekbenitez#8753,chuygarcia.eth#6692,for their engagement as new members in the TEC,3,1,5,3,,,,,False,False,False,False,lee0007#8152,liviade#1387,Parrachia#0450,Nuggan#5183,3,4
481,621f79e243b89009366c8ebd,2021-09-09T22:00:00.000Z,natesuits#4789,Mount Manu#3530,for attending our Community Call <:TEC:835016327542210560>,5,1,1,1,,,,,False,False,False,False,Mount Manu#3530,Mettodo#7010,bends#3537,Sha#6179,2,4
546,621f79e243b89009366c8f0c,2021-09-12T22:00:00.000Z,David (please DYOR...)#4116,acidlazzer#5796,for attending the Weekly Twitter Sync,1,1,5,1,,,,,False,False,False,False,Zeptimus#3359,enti#1546,acidlazzer#5796,divine_comedian#5493,2,4
483,621f79e243b89009366c8ebf,2021-09-09T22:00:00.000Z,santigs#9769,Mount Manu#3530,for attending our Community Call <:TEC:835016327542210560>,5,1,3,1,,,,,False,False,False,False,Mount Manu#3530,AmwFund#0979,Maxwe11#7157,Sha#6179,2,4
484,621f79e243b89009366c8ec0,2021-09-09T22:00:00.000Z,Tam2140#9361,Mount Manu#3530,for attending our Community Call <:TEC:835016327542210560>,1,1,5,1,,,,,False,False,False,False,Zeptimus#3359,Mettodo#7010,acidlazzer#5796,Sha#6179,2,4
475,621f79e243b89009366c8eb7,2021-09-09T22:00:00.000Z,acidlazzer#5796,Mount Manu#3530,for attending our Community Call <:TEC:835016327542210560>,5,1,1,1,,,,,False,False,False,False,Mount Manu#3530,enti#1546,bends#3537,Sha#6179,2,4
34,621f79e243b89009366c8cf3,2021-09-01T22:00:00.000Z,David (please DYOR...)#4116,divine_comedian#5493,for jumping into the params call to learn more!,1,1,5,1,,,,,False,False,False,False,Zeptimus#3359,enti#1546,acidlazzer#5796,divine_comedian#5493,2,4
549,621f79e243b89009366c8f0f,2021-09-12T22:00:00.000Z,acidlazzer#5796,acidlazzer#5796,for attending the Weekly Twitter Sync,5,1,1,1,,,,,False,False,False,False,Mount Manu#3530,enti#1546,bends#3537,Sha#6179,2,4
39,621f79e243b89009366c8cf8,2021-09-02T22:00:00.000Z,David (please DYOR...)#4116,iviangita#3204,for the forum post seeking the opinion of our community on the tone we will use on Twitter 🙌,5,3,5,1,,,,,False,False,False,False,Zeptimus#3359,enti#1546,acidlazzer#5796,divine_comedian#5493,3,4
31,621f79e243b89009366c8cf0,2021-09-01T22:00:00.000Z,Tam2140#9361,divine_comedian#5493,for jumping into the params call to learn more!,1,3,5,1,,,,,False,False,False,False,Zeptimus#3359,Mettodo#7010,acidlazzer#5796,Sha#6179,2,4
30,621f79e243b89009366c8cef,2021-09-01T22:00:00.000Z,nic#9212,divine_comedian#5493,for jumping into the params call to learn more!,5,1,3,5,,,,,False,False,False,False,Mount Manu#3530,liviade#1387,Parrachia#0450,Nuggan#5183,3,4
42,621f79e243b89009366c8cfb,2021-09-02T22:00:00.000Z,acidlazzer#5796,iviangita#3204,for always being so prompt to the community calls,5,1,1,3,,,,,False,False,False,False,Mount Manu#3530,enti#1546,bends#3537,Sha#6179,2,4
1025,621f79e243b89009366c915a,2021-09-23T22:00:00.000Z,santigs#9769,kristofer#1475,for joining the TEC Reward Systems dev call.,5,1,3,1,,,,,False,False,False,False,Mount Manu#3530,AmwFund#0979,Maxwe11#7157,Sha#6179,2,4
497,621f79e243b89009366c8ed9,2021-09-09T22:00:00.000Z,"griff (💜, 💜)#8888",divine_comedian#5493,for their active participation in the AGAVE call,5,1,3,5,,,,,False,False,False,False,lee0007#8152,Vyvy-vi#5040,Maxwe11#7157,Sha#6179,3,4
1393,621f79e243b89009366c92d9,2021-09-29T22:00:00.000Z,divine_comedian#5493,"griff (💜, 💜)#8888",for playing DJ for our Stewards Call,5,1,5,3,,,,,False,False,False,False,innov8tor3#3988,liviade#1387,Maxwe11#7157,hanners717#2022,3,4
502,621f79e243b89009366c8ede,2021-09-09T22:00:00.000Z,Ekeneodigwe#1502,iviangita#3204,for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼☺️,5,1,5,1,,,,,False,False,False,False,innov8tor3#3988,AmwFund#0979,teaci#6108,divine_comedian#5493,3,4
971,621f79e243b89009366c911a,2021-09-21T22:00:00.000Z,KenMan#2662,eduardovegap#0422,for joining the Onboarding Call! It was an amazing call! Looking forward to see y'all!,1,1,5,1,,,,,False,False,False,False,Zeptimus#3359,Mettodo#7010,acidlazzer#5796,Nuggan#5183,2,4
1363,621f79e243b89009366c92bb,2021-09-28T22:00:00.000Z,David (please DYOR...)#4116,chuygarcia.eth#6692,for attending the Comms WG call <:TEC:835016327542210560>,1,1,5,1,,,,,False,False,False,False,Zeptimus#3359,enti#1546,acidlazzer#5796,divine_comedian#5493,2,4
1366,621f79e243b89009366c92be,2021-09-28T22:00:00.000Z,Tam2140#9361,chuygarcia.eth#6692,for attending the Comms WG call <:TEC:835016327542210560>,1,1,5,1,,,,,False,False,False,False,Zeptimus#3359,Mettodo#7010,acidlazzer#5796,Sha#6179,2,4
290,621f79e243b89009366c8dfe,2021-09-06T22:00:00.000Z,natesuits#4789,liviade#1387,for joining soft gov today and for all your great opinions and thoughts 💛,5,3,1,3,,,,,False,False,False,False,Mount Manu#3530,Mettodo#7010,bends#3537,Sha#6179,3,4
925,621f79e243b89009366c90ec,2021-09-20T22:00:00.000Z,Tam2140#9361,chuygarcia.eth#6692,for attending the Comms WG call today <:TEC:835016327542210560>,1,1,5,1,,,,,False,False,False,False,Zeptimus#3359,Mettodo#7010,acidlazzer#5796,Sha#6179,2,4
923,621f79e243b89009366c90ea,2021-09-20T22:00:00.000Z,Mount Manu#3530,chuygarcia.eth#6692,for attending the Comms WG call today <:TEC:835016327542210560>,1,1,1,5,,,,,False,False,False,False,innov8tor3#3988,liviade#1387,bends#3537,hanners717#2022,2,4
85,621f79e243b89009366c8d26,2021-09-02T22:00:00.000Z,acidlazzer#5796,iviangita#3204,"for joining the TEC Community Call 47 <:TEC_full:835017653306654730> 

https://youtu.be/G77UmujbYPY",5,1,1,1,,,,,False,False,False,False,Mount Manu#3530,enti#1546,bends#3537,Sha#6179,2,4
292,621f79e243b89009366c8e00,2021-09-06T22:00:00.000Z,ALOYSIOUS#3049,liviade#1387,for joining soft gov today and for all your great opinions and thoughts 💛,1,1,5,3,,,,,False,False,False,False,lee0007#8152,AmwFund#0979,acidlazzer#5796,Nuggan#5183,2,4
1361,621f79e243b89009366c92b9,2021-09-28T22:00:00.000Z,acidlazzer#5796,chuygarcia.eth#6692,for attending the Comms WG call <:TEC:835016327542210560>,5,1,1,1,,,,,False,False,False,False,Mount Manu#3530,enti#1546,bends#3537,Sha#6179,2,4
288,621f79e243b89009366c8dfc,2021-09-06T22:00:00.000Z,mateodaza#3156,liviade#1387,for joining soft gov today and for all your great opinions and thoughts 💛,3,1,5,3,,,,,False,False,False,False,PhilH#1102,enti#1546,acidlazzer#5796,Nuggan#5183,3,4
587,621f79e243b89009366c8f35,2021-09-13T22:00:00.000Z,Mount Manu#3530,Zeptimus#3359,for joining the AGAVE debate and share they thoughts,5,1,5,5,,,,,False,False,False,False,innov8tor3#3988,liviade#1387,bends#3537,hanners717#2022,4,4
855,621f79e243b89009366c9058,2021-09-18T22:00:00.000Z,eduardovegap#0422,Mount Manu#3530,for being consistent with their support of TEC and always showing up to build and develop our community 🎖️ <:TEC_green:835409757183279134> 📈,5,1,5,1,,,,,False,False,False,False,Zeptimus#3359,enti#1546,Parrachia#0450,divine_comedian#5493,3,4
935,621f79e243b89009366c90f6,2021-09-20T22:00:00.000Z,egazf#2082,chuygarcia.eth#6692,for attending the Comms WG call today <:TEC:835016327542210560>,5,1,1,5,,,,,False,False,False,False,Mount Manu#3530,AmwFund#0979,teaci#6108,hanners717#2022,3,4
852,621f79e243b89009366c9055,2021-09-18T22:00:00.000Z,mateodaza#3156,Mount Manu#3530,for being consistent with their support of TEC and always showing up to build and develop our community 🎖️ <:TEC_green:835409757183279134> 📈,5,1,5,3,,,,,False,False,False,False,PhilH#1102,enti#1546,acidlazzer#5796,Nuggan#5183,3,4
931,621f79e243b89009366c90f2,2021-09-20T22:00:00.000Z,metaverde#2503,chuygarcia.eth#6692,for attending the Comms WG call today <:TEC:835016327542210560>,1,1,5,5,,,,,False,False,False,False,PhilH#1102,enti#1546,acidlazzer#5796,hanners717#2022,3,4
922,621f79e243b89009366c90e9,2021-09-20T22:00:00.000Z,natesuits#4789,chuygarcia.eth#6692,for attending the Comms WG call today <:TEC:835016327542210560>,5,1,1,1,,,,,False,False,False,False,Mount Manu#3530,Mettodo#7010,bends#3537,Sha#6179,2,4
275,621f79e243b89009366c8def,2021-09-06T22:00:00.000Z,ALOYSIOUS#3049,Juankbell#7458,for their interest and research on the Gravity processes,1,5,5,3,,,,,False,False,False,False,lee0007#8152,AmwFund#0979,acidlazzer#5796,Nuggan#5183,3,4
671,621f79e243b89009366c8fa0,2021-09-17T22:00:00.000Z,divine_comedian#5493,Mount Manu#3530,for attending our last community call! 🤙🏻,1,1,3,5,,,,,False,False,False,False,innov8tor3#3988,liviade#1387,Maxwe11#7157,hanners717#2022,2,4
1125,621f79e243b89009366c91be,2021-09-23T22:00:00.000Z,Suga#8514,iviangita#3204,for posting the Ostrom International Day announcement just seconds before David did,3,1,5,3,,,,,False,False,False,False,Mount Manu#3530,liviade#1387,Parrachia#0450,Nuggan#5183,3,4
926,621f79e243b89009366c90ed,2021-09-20T22:00:00.000Z,David (please DYOR...)#4116,chuygarcia.eth#6692,for attending the Comms WG call today <:TEC:835016327542210560>,1,1,5,1,,,,,False,False,False,False,Zeptimus#3359,enti#1546,acidlazzer#5796,divine_comedian#5493,2,4
88,621f79e243b89009366c8d29,2021-09-02T22:00:00.000Z,Juankbell#7458,iviangita#3204,"for joining the TEC Community Call 47 <:TEC_full:835017653306654730> 

https://youtu.be/G77UmujbYPY",1,1,5,5,,,,,False,False,False,False,innov8tor3#3988,liviade#1387,acidlazzer#5796,hanners717#2022,3,4
91,621f79e243b89009366c8d2c,2021-09-02T22:00:00.000Z,divine_comedian#5493,iviangita#3204,"for joining the TEC Community Call 47 <:TEC_full:835017653306654730> 

https://youtu.be/G77UmujbYPY",1,1,3,5,,,,,False,False,False,False,innov8tor3#3988,liviade#1387,Maxwe11#7157,hanners717#2022,2,4
598,621f79e243b89009366c8f40,2021-09-14T22:00:00.000Z,Mount Manu#3530,eduardovegap#0422,for joiniing orientation call today! Looking forward to see you around!,1,1,1,5,,,,,False,False,False,False,innov8tor3#3988,liviade#1387,bends#3537,hanners717#2022,2,4
785,621f79e243b89009366c9012,2021-09-17T22:00:00.000Z,natesuits#4789,Mount Manu#3530,for joining the TEC Coordination Onboarding call,5,5,1,1,,,,,False,False,False,False,Mount Manu#3530,Mettodo#7010,bends#3537,Sha#6179,3,4
261,621f79e243b89009366c8de1,2021-09-06T22:00:00.000Z,paul2#3057,Juankbell#7458,for the amazing commons swarm call that was done yesterday!,1,5,1,1,,,,,False,False,False,False,Zeptimus#3359,AmwFund#0979,teaci#6108,Nuggan#5183,2,4
298,621f79e243b89009366c8e06,2021-09-06T22:00:00.000Z,"griff (💜, 💜)#8888",chuygarcia.eth#6692,for attending today's Comms WG and providing valuable feedback to our current projects <:TEC:835016327542210560> <:PeepoBeeKind:769369963609718804>,1,1,3,5,,,,,False,False,False,False,lee0007#8152,Vyvy-vi#5040,Maxwe11#7157,Sha#6179,2,4
477,621f79e243b89009366c8eb9,2021-09-09T22:00:00.000Z,David (please DYOR...)#4116,Mount Manu#3530,for attending our Community Call <:TEC:835016327542210560>,1,1,5,1,,,,,False,False,False,False,Zeptimus#3359,enti#1546,acidlazzer#5796,divine_comedian#5493,2,4
308,621f79e243b89009366c8e10,2021-09-07T22:00:00.000Z,liviade#1387,Kris#8703,for flagging me to check the praise bot,3,1,5,3,,,,,False,False,False,False,PhilH#1102,enti#1546,Parrachia#0450,Nuggan#5183,3,4
300,621f79e243b89009366c8e08,2021-09-06T22:00:00.000Z,David (please DYOR...)#4116,chuygarcia.eth#6692,for attending today's Comms WG and providing valuable feedback to our current projects <:TEC:835016327542210560> <:PeepoBeeKind:769369963609718804>,1,1,5,1,,,,,False,False,False,False,Zeptimus#3359,enti#1546,acidlazzer#5796,divine_comedian#5493,2,4
303,621f79e243b89009366c8e0b,2021-09-06T22:00:00.000Z,natesuits#4789,chuygarcia.eth#6692,for attending today's Comms WG and providing valuable feedback to our current projects <:TEC:835016327542210560> <:PeepoBeeKind:769369963609718804>,5,3,1,3,,,,,False,False,False,False,Mount Manu#3530,Mettodo#7010,bends#3537,Sha#6179,3,4
673,621f79e243b89009366c8fa2,2021-09-17T22:00:00.000Z,natesuits#4789,Mount Manu#3530,for attending our last community call! 🤙🏻,5,1,1,1,,,,,False,False,False,False,Mount Manu#3530,Mettodo#7010,bends#3537,Sha#6179,2,4
1360,621f79e243b89009366c92b8,2021-09-28T22:00:00.000Z,Mount Manu#3530,chuygarcia.eth#6692,for attending the Comms WG call <:TEC:835016327542210560>,1,1,1,5,,,,,False,False,False,False,innov8tor3#3988,liviade#1387,bends#3537,hanners717#2022,2,4
301,621f79e243b89009366c8e09,2021-09-06T22:00:00.000Z,ALOYSIOUS#3049,chuygarcia.eth#6692,for attending today's Comms WG and providing valuable feedback to our current projects <:TEC:835016327542210560> <:PeepoBeeKind:769369963609718804>,1,1,5,3,,,,,False,False,False,False,lee0007#8152,AmwFund#0979,acidlazzer#5796,Nuggan#5183,2,4
515,621f79e243b89009366c8eeb,2021-09-09T22:00:00.000Z,"griff (💜, 💜)#8888",iviangita#3204,for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the past week. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏,1,1,3,5,,,,,False,False,False,False,lee0007#8152,Vyvy-vi#5040,Maxwe11#7157,Sha#6179,2,4
581,621f79e243b89009366c8f2f,2021-09-13T22:00:00.000Z,Yineisy Mota#1449,chuygarcia.eth#6692,for joining our Comms WG call <:TEC:835016327542210560>,1,1,3,5,,,,,False,False,False,False,innov8tor3#3988,Vyvy-vi#5040,Maxwe11#7157,hanners717#2022,2,4
1298,621f79e243b89009366c927a,2021-09-23T22:00:00.000Z,David (please DYOR...)#4116,iviangita#3204,for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the past week. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏,1,1,3,0,,,,,False,False,False,True,Zeptimus#3359,enti#1546,acidlazzer#5796,divine_comedian#5493,1,3
132,621f79e243b89009366c8d60,2021-09-02T22:00:00.000Z,Zeptimus#3359,iviangita#3204,for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the past week. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏,3,1,1,0,,,,,False,False,False,True,lee0007#8152,AmwFund#0979,Parrachia#0450,divine_comedian#5493,1,3
979,621f79e243b89009366c9122,2021-09-21T22:00:00.000Z,"griff (💜, 💜)#8888",liviade#1387,"for the passion he has for people and for the way he expresses gratitude and  appreciation, its always inspiring  💛",5,8,8,8,,,,,False,False,False,False,lee0007#8152,Vyvy-vi#5040,Maxwe11#7157,Sha#6179,7,3
723,621f79e243b89009366c8fd4,2021-09-17T22:00:00.000Z,"griff (💜, 💜)#8888",Mount Manu#3530,"for looking after me, personally, and for being a perpetual source of motivation for everyone 🥲 🙌🏻 🙏🏻",8,5,8,8,,,,,False,False,False,False,lee0007#8152,Vyvy-vi#5040,Maxwe11#7157,Sha#6179,7,3
504,621f79e243b89009366c8ee0,2021-09-09T22:00:00.000Z,KZ Flyer#0926,iviangita#3204,for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼☺️,3,1,1,0,,,,,False,False,False,True,Mount Manu#3530,Vyvy-vi#5040,Maxwe11#7157,Nuggan#5183,1,3
507,621f79e243b89009366c8ee3,2021-09-09T22:00:00.000Z,Pronoia🐙🦘#2154,iviangita#3204,for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼☺️,3,1,1,0,,,,,False,False,False,True,Mount Manu#3530,Vyvy-vi#5040,Maxwe11#7157,Nuggan#5183,1,3
1280,621f79e243b89009366c9268,2021-09-23T22:00:00.000Z,KZ Flyer#0926,iviangita#3204,for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼☺️,3,1,1,0,,,,,False,False,False,True,Mount Manu#3530,Vyvy-vi#5040,Maxwe11#7157,Nuggan#5183,1,3
956,621f79e243b89009366c910b,2021-09-21T22:00:00.000Z,Zeptimus#3359,Zeptimus#3359,for a transparency budget debate 😄,8,5,8,5,,,,,False,False,False,False,lee0007#8152,AmwFund#0979,Parrachia#0450,divine_comedian#5493,6,3
658,621f79e243b89009366c8f92,2021-09-16T22:00:00.000Z,markop#2007,iviangita#3204,for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the past week. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏,1,1,3,0,,,,,False,False,False,True,Zeptimus#3359,Mettodo#7010,acidlazzer#5796,Nuggan#5183,1,3
1274,621f79e243b89009366c9262,2021-09-23T22:00:00.000Z,ALOYSIOUS#3049,iviangita#3204,for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼☺️,1,1,3,0,,,,,False,False,False,True,lee0007#8152,AmwFund#0979,acidlazzer#5796,Nuggan#5183,1,3
